time, tln-10A04R02T01, tln-10A12R02T01, tln-10A22R02T01, tln-10A35R02T01, tln-10A49R02T01, tln-10A58R02T01
(s), (K), (K), (K), (K), (K), (K)
93.84917449951172, 347.7192077636719, 370.2449951171875, 406.8822326660156, 406.3186950683594, 406.16278076171875, 406.0610656738281
93.95094299316406, 347.7169494628906, 370.2286682128906, 406.8705749511719, 406.32568359375, 406.1800231933594, 406.0750427246094
94.0526123046875, 347.7146911621094, 370.2131042480469, 406.8460693359375, 406.30328369140625, 406.1572265625, 406.0524597167969
94.15432739257812, 347.7124328613281, 370.1960144042969, 406.8315734863281, 406.3191833496094, 406.1734313964844, 406.0693664550781
94.25608825683594, 347.71014404296875, 370.1802978515625, 406.7918395996094, 406.30938720703125, 406.16827392578125, 406.061279296875
94.35652923583984, 347.7079162597656, 370.1632080078125, 406.7658386230469, 406.30010986328125, 406.1616516113281, 406.05828857421875
94.45687866210938, 347.7056579589844, 370.14373779296875, 406.76495361328125, 406.2999267578125, 406.1636657714844, 406.0568542480469
94.55909729003906, 347.7033996582031, 370.1279602050781, 406.75469970703125, 406.2806396484375, 406.1462707519531, 406.0424499511719
94.6598129272461, 347.70159912109375, 370.11663818359375, 406.7113342285156, 406.25860595703125, 406.1258239746094, 406.02239990234375
94.75993347167969, 347.6998291015625, 370.1058044433594, 406.6927185058594, 406.2480163574219, 406.12261962890625, 406.02459716796875
94.86013793945312, 347.6979675292969, 370.0978698730469, 406.68182373046875, 406.2254943847656, 406.1048278808594, 406.0108642578125
94.96307373046875, 347.6963195800781, 370.0906066894531, 406.672607421875, 406.2210998535156, 406.10247802734375, 406.0127258300781
95.06509399414062, 347.6946716308594, 370.0840759277344, 406.6717834472656, 406.2071228027344, 406.0885925292969, 406.0038757324219
95.1661376953125, 347.6927795410156, 370.0787353515625, 406.679931640625, 406.2078552246094, 406.0845031738281, 405.9970703125
95.2689208984375, 347.69091796875, 370.0738830566406, 406.6829528808594, 406.2115783691406, 406.0854187011719, 405.9986267089844
95.37004852294922, 347.6891174316406, 370.068603515625, 406.70526123046875, 406.2137451171875, 406.0867614746094, 405.9993896484375
95.47212219238281, 347.6872863769531, 370.0635681152344, 406.7215576171875, 406.22528076171875, 406.09722900390625, 406.0079040527344
95.57268524169922, 347.6855163574219, 370.05810546875, 406.7322998046875, 406.2284851074219, 406.1000061035156, 406.0118408203125
95.67423248291016, 347.6838073730469, 370.0527648925781, 406.7410888671875, 406.25323486328125, 406.1226501464844, 406.0337219238281
95.77583312988281, 347.6826477050781, 370.050048828125, 406.7285461425781, 406.2165832519531, 406.09368896484375, 406.00396728515625
95.87641906738281, 347.6817626953125, 370.04632568359375, 406.70635986328125, 406.2176208496094, 406.0928039550781, 406.0063171386719
95.97685241699219, 347.6806945800781, 370.0401306152344, 406.6778259277344, 406.2287902832031, 406.09234619140625, 406.00152587890625
96.0771255493164, 347.6795654296875, 370.0308837890625, 406.6420593261719, 406.23895263671875, 406.0865173339844, 405.99603271484375
96.18019104003906, 347.6778564453125, 370.0132751464844, 406.6194763183594, 406.2139892578125, 406.0770568847656, 405.988037109375
96.2835693359375, 347.6759338378906, 369.9930725097656, 406.6358337402344, 406.2004699707031, 406.0685119628906, 405.98095703125
96.38412475585938, 347.6740417480469, 369.975341796875, 406.5928039550781, 406.1985168457031, 406.06854248046875, 405.9826354980469
96.48506927490234, 347.672119140625, 369.9591369628906, 406.5875549316406, 406.2198181152344, 406.09539794921875, 406.007080078125
96.58576965332031, 347.670166015625, 369.9483947753906, 406.57806396484375, 406.1960754394531, 406.0752258300781, 405.9933166503906
96.6869888305664, 347.6684265136719, 369.9419860839844, 406.5419616699219, 406.16400146484375, 406.0474548339844, 405.969970703125
96.78919219970703, 347.6673278808594, 369.9432678222656, 406.5339660644531, 406.1513366699219, 406.0393371582031, 405.9639587402344
96.89283752441406, 347.6668395996094, 369.9473876953125, 406.51153564453125, 406.1432800292969, 406.0306091308594, 405.9550476074219
96.99552154541016, 347.6664123535156, 369.9507141113281, 406.504150390625, 406.1281433105469, 406.01690673828125, 405.9457092285156
97.09561157226562, 347.66558837890625, 369.9549255371094, 406.4937438964844, 406.1177062988281, 406.0113830566406, 405.9400939941406
97.20185089111328, 347.6644287109375, 369.9551696777344, 406.4749755859375, 406.09368896484375, 405.9942626953125, 405.9302673339844
97.3022232055664, 347.6634826660156, 369.95159912109375, 406.46917724609375, 406.0773010253906, 405.9827575683594, 405.91998291015625
97.40270233154297, 347.66241455078125, 369.9466247558594, 406.455810546875, 406.0838928222656, 405.99102783203125, 405.9295959472656
97.5055923461914, 347.6608581542969, 369.9400939941406, 406.4529724121094, 406.0755920410156, 405.98193359375, 405.9170837402344
97.6070785522461, 347.6590270996094, 369.9319152832031, 406.4533996582031, 406.06982421875, 405.9786071777344, 405.9181823730469
97.707763671875, 347.6572265625, 369.92547607421875, 406.4581604003906, 406.0715637207031, 405.9827575683594, 405.92193603515625
97.81027221679688, 347.6553955078125, 369.91912841796875, 406.458740234375, 406.0681457519531, 405.979736328125, 405.91754150390625
97.91480255126953, 347.65362548828125, 369.9131774902344, 406.4580993652344, 406.0577087402344, 405.97332763671875, 405.9128112792969
98.01737213134766, 347.6523742675781, 369.9069519042969, 406.45361328125, 406.047607421875, 405.9625244140625, 405.90289306640625
98.11914825439453, 347.6507263183594, 369.8984375, 406.46881103515625, 406.03497314453125, 405.9645690917969, 405.9129333496094
98.22330474853516, 347.64874267578125, 369.8871765136719, 406.4760437011719, 406.07196044921875, 405.983154296875, 405.9181213378906
98.32559967041016, 347.6468505859375, 369.8815002441406, 406.4559631347656, 406.0571594238281, 405.9833068847656, 405.916259765625
98.42637634277344, 347.6449890136719, 369.8721008300781, 406.4972839355469, 406.04583740234375, 405.96759033203125, 405.90545654296875
98.52954864501953, 347.6434020996094, 369.8596496582031, 406.5202331542969, 406.0867614746094, 405.9685363769531, 405.9052734375
98.63054656982422, 347.6416015625, 369.8544921875, 406.52099609375, 406.0378112792969, 406.00030517578125, 405.932861328125
98.73117065429688, 347.63970947265625, 369.84625244140625, 406.69671630859375, 406.06890869140625, 405.99627685546875, 405.9276123046875
98.83203125, 347.6394348144531, 369.81951904296875, 406.8154602050781, 406.1090087890625, 406.2312927246094, 406.0132141113281
98.93327331542969, 347.6394958496094, 369.7912902832031, 406.8841857910156, 406.1289367675781, 406.16180419921875, 405.9838562011719
99.03445434570312, 347.6399230957031, 369.7729187011719, 406.8480224609375, 406.18035888671875, 406.1036071777344, 405.9722595214844
99.13748931884766, 347.638916015625, 369.7638854980469, 406.6776428222656, 406.19451904296875, 406.0605163574219, 405.9671936035156
99.23758697509766, 347.63720703125, 369.75811767578125, 406.58856201171875, 406.2290954589844, 406.05718994140625, 405.9754638671875
99.34063720703125, 347.63543701171875, 369.7493591308594, 406.6151123046875, 406.283447265625, 406.0668640136719, 405.979248046875
99.44178771972656, 347.6334533691406, 369.7386779785156, 406.6413269042969, 406.3311767578125, 406.123291015625, 406.02410888671875
99.54768371582031, 347.6313781738281, 369.7290344238281, 406.656494140625, 406.3382873535156, 406.1405029296875, 406.0336608886719
99.65241241455078, 347.62933349609375, 369.7207946777344, 406.7133483886719, 406.3742980957031, 406.2049865722656, 406.07501220703125
99.75440216064453, 347.6274719238281, 369.7098693847656, 406.7283630371094, 406.40203857421875, 406.25238037109375, 406.0984191894531
99.8553237915039, 347.625732421875, 369.7020263671875, 406.77618408203125, 406.4041442871094, 406.27886962890625, 406.1140441894531
99.9569091796875, 347.62396240234375, 369.69281005859375, 406.7672424316406, 406.3760070800781, 406.27935791015625, 406.1116027832031
100.05867004394531, 347.62255859375, 369.67999267578125, 406.7650451660156, 406.4036560058594, 406.301025390625, 406.1353759765625
100.16044616699219, 347.6212158203125, 369.6695251464844, 406.79290771484375, 406.3977355957031, 406.30157470703125, 406.1348571777344
100.26251983642578, 347.61956787109375, 369.66461181640625, 406.8041076660156, 406.3797607421875, 406.291259765625, 406.1387634277344
100.36274719238281, 347.6177978515625, 369.6590576171875, 406.84747314453125, 406.3646545410156, 406.2757873535156, 406.1240539550781
100.46315002441406, 347.6164855957031, 369.6435241699219, 406.84967041015625, 406.39306640625, 406.3121643066406, 406.16448974609375
100.56388092041016, 347.61474609375, 369.63897705078125, 406.8741455078125, 406.34381103515625, 406.25927734375, 406.11309814453125
100.66680908203125, 347.6131896972656, 369.6354064941406, 406.8016662597656, 406.3677978515625, 406.2811279296875, 406.14776611328125
100.76811218261719, 347.6120910644531, 369.6338806152344, 406.76947021484375, 406.3601379394531, 406.2382507324219, 406.1169738769531
100.8684310913086, 347.6108703613281, 369.6292419433594, 406.7781677246094, 406.4104919433594, 406.25701904296875, 406.1396179199219
100.9689712524414, 347.6094055175781, 369.62322998046875, 406.7955017089844, 406.4519958496094, 406.2244873046875, 406.109619140625
101.07060241699219, 347.60760498046875, 369.61529541015625, 406.79437255859375, 406.45001220703125, 406.2823791503906, 406.159912109375
101.17073822021484, 347.6058044433594, 369.6044921875, 406.78900146484375, 406.42181396484375, 406.22845458984375, 406.10223388671875
101.27377319335938, 347.60400390625, 369.5943908691406, 406.8207092285156, 406.4654235839844, 406.2959899902344, 406.1562805175781
101.37390899658203, 347.6022644042969, 369.58935546875, 406.9440612792969, 406.4178771972656, 406.2649230957031, 406.1082763671875
101.4750747680664, 347.60089111328125, 369.574951171875, 406.9797668457031, 406.45733642578125, 406.3185119628906, 406.1490478515625
101.57535552978516, 347.5993957519531, 369.5428161621094, 406.9568786621094, 406.4330749511719, 406.2955017089844, 406.1205139160156
101.67572021484375, 347.59747314453125, 369.5226135253906, 406.83837890625, 406.42364501953125, 406.30560302734375, 406.1352844238281
101.77655029296875, 347.59552001953125, 369.5015869140625, 406.7940979003906, 406.4200134277344, 406.28643798828125, 406.11761474609375
101.87811279296875, 347.59356689453125, 369.4847717285156, 406.81103515625, 406.4972839355469, 406.3333740234375, 406.1663513183594
101.97915649414062, 347.59161376953125, 369.465576171875, 406.80987548828125, 406.5093078613281, 406.3071594238281, 406.1397399902344
102.08026123046875, 347.5896911621094, 369.45013427734375, 406.8260498046875, 406.52069091796875, 406.3168029785156, 406.1637268066406
102.18299102783203, 347.5877685546875, 369.4380187988281, 406.8441162109375, 406.5320739746094, 406.2855529785156, 406.1329040527344
102.28298950195312, 347.58636474609375, 369.4289245605469, 406.870849609375, 406.51165771484375, 406.3298034667969, 406.1676940917969
102.3848876953125, 347.5849304199219, 369.420654296875, 406.825439453125, 406.45135498046875, 406.3029479980469, 406.124755859375
102.48512268066406, 347.5832214355469, 369.41717529296875, 406.8460998535156, 406.42041015625, 406.32489013671875, 406.1379699707031
102.58692169189453, 347.58294677734375, 369.4074401855469, 406.8912353515625, 406.41107177734375, 406.3226013183594, 406.1391906738281
102.687255859375, 347.5831298828125, 369.3982238769531, 406.9651794433594, 406.4105224609375, 406.32196044921875, 406.14837646484375
102.78820037841797, 347.5823059082031, 369.38885498046875, 406.9504699707031, 406.39593505859375, 406.32470703125, 406.1537780761719
102.88951873779297, 347.5809020996094, 369.3876647949219, 406.8578796386719, 406.3851318359375, 406.3203430175781, 406.1606140136719
102.99102020263672, 347.5794982910156, 369.3835754394531, 406.7957763671875, 406.39129638671875, 406.3233947753906, 406.1678466796875
103.09295654296875, 347.5794677734375, 369.3649597167969, 406.906982421875, 406.4334411621094, 406.3277282714844, 406.1806945800781
103.19408416748047, 347.5788269042969, 369.34234619140625, 406.9908447265625, 406.471435546875, 406.29949951171875, 406.156982421875
103.29496765136719, 347.57818603515625, 369.3254089355469, 407.0444030761719, 406.4953918457031, 406.3087158203125, 406.1719970703125
103.39498138427734, 347.5766296386719, 369.310791015625, 407.0105895996094, 406.43182373046875, 406.2963562011719, 406.1656494140625
103.49590301513672, 347.5755615234375, 369.3028564453125, 406.8918762207031, 406.4637451171875, 406.30364990234375, 406.1604919433594
103.5967025756836, 347.5757751464844, 369.30169677734375, 406.8294372558594, 406.4910888671875, 406.2962646484375, 406.1431579589844
103.6971206665039, 347.5767822265625, 369.30926513671875, 406.82891845703125, 406.52191162109375, 406.3348083496094, 406.1658935546875
103.79791259765625, 347.5774841308594, 369.322509765625, 406.825439453125, 406.49993896484375, 406.3670349121094, 406.1810607910156
103.90058135986328, 347.57818603515625, 369.3388977050781, 406.82989501953125, 406.49530029296875, 406.357421875, 406.1659851074219
104.00225067138672, 347.578369140625, 369.3551025390625, 406.8517761230469, 406.4472351074219, 406.33160400390625, 406.1471862792969
104.10245513916016, 347.5780029296875, 369.36871337890625, 406.81866455078125, 406.4622802734375, 406.3451843261719, 406.16943359375
104.20418548583984, 347.5768737792969, 369.3734130859375, 406.8111267089844, 406.4029846191406, 406.3005676269531, 406.13232421875
104.30451965332031, 347.5755615234375, 369.36761474609375, 406.7930908203125, 406.41656494140625, 406.3224792480469, 406.1650085449219
104.40514373779297, 347.57415771484375, 369.35943603515625, 406.86370849609375, 406.3691711425781, 406.2828674316406, 406.1259460449219
104.50666046142578, 347.5728454589844, 369.3465270996094, 406.9337158203125, 406.4140319824219, 406.3125915527344, 406.16131591796875
104.6072006225586, 347.5717468261719, 369.3290100097656, 406.9689025878906, 406.3599853515625, 406.2747802734375, 406.1304931640625
104.70793914794922, 347.5711669921875, 369.31158447265625, 406.97454833984375, 406.3782043457031, 406.2767333984375, 406.1407470703125
104.8089828491211, 347.570556640625, 369.2995910644531, 406.84552001953125, 406.38909912109375, 406.29058837890625, 406.1564025878906
104.91011810302734, 347.56951904296875, 369.2898254394531, 406.77410888671875, 406.41943359375, 406.2484130859375, 406.1240539550781
105.0113296508789, 347.568359375, 369.2804870605469, 406.7503967285156, 406.4774169921875, 406.2745666503906, 406.1435546875
105.11260223388672, 347.5670166015625, 369.27276611328125, 406.7869567871094, 406.47601318359375, 406.2779846191406, 406.1479187011719
105.21372985839844, 347.5656433105469, 369.2664794921875, 406.7796936035156, 406.46441650390625, 406.2923278808594, 406.15618896484375
105.31541442871094, 347.5639343261719, 369.2596435546875, 406.80645751953125, 406.4437561035156, 406.28863525390625, 406.1319274902344
