time, rftn-401A08R29, rftn-401A44R29, rftn-401A73R29, rftn-401A108R29, rftn-401A163R29, rftn-401A229R29, rftn-401A273R29, rftn-401A309R29
283.8305969238281, 346.8677062988281, 364.6424865722656, 391.09130859375, 414.2822570800781, 413.97772216796875, 412.2637023925781, 415.9078674316406, 701.3589477539062
283.9307556152344, 346.86749267578125, 364.6422119140625, 391.0883483886719, 414.261962890625, 414.0384521484375, 412.055419921875, 415.8854064941406, 701.1109008789062
284.0309753417969, 346.8672790527344, 364.6417236328125, 391.08392333984375, 414.2401428222656, 413.9439392089844, 411.96929931640625, 415.7344970703125, 700.8493041992188
284.1313781738281, 346.8670959472656, 364.64105224609375, 391.078369140625, 414.2181091308594, 413.5455627441406, 412.040771484375, 415.0273742675781, 700.5966796875
284.23529052734375, 346.866943359375, 364.6402282714844, 391.0723571777344, 414.1997375488281, 413.4017028808594, 412.3338623046875, 414.6543273925781, 700.4057006835938
284.336181640625, 346.8667907714844, 364.6394958496094, 391.0677490234375, 414.2005615234375, 413.5658264160156, 412.3940734863281, 414.841796875, 700.2139282226562
284.4383850097656, 346.86663818359375, 364.6388244628906, 391.0644836425781, 414.2283630371094, 413.8540344238281, 412.3568420410156, 415.0878601074219, 699.9539794921875
284.53851318359375, 346.8664855957031, 364.63824462890625, 391.0619812011719, 414.26336669921875, 413.83135986328125, 411.944580078125, 414.9563903808594, 699.6199340820312
284.639404296875, 346.8663330078125, 364.63775634765625, 391.0602722167969, 414.2906494140625, 413.7217102050781, 411.815673828125, 414.24334716796875, 699.3139038085938
284.73974609375, 346.86614990234375, 364.6374206542969, 391.0599670410156, 414.30743408203125, 413.3982238769531, 411.8417053222656, 414.0608825683594, 699.0238647460938
284.8398132324219, 346.865966796875, 364.6372985839844, 391.0616455078125, 414.3269958496094, 413.057861328125, 412.1689758300781, 414.2960205078125, 698.779296875
284.94012451171875, 346.8657531738281, 364.63739013671875, 391.06500244140625, 414.3406677246094, 413.2082824707031, 412.3180847167969, 414.4931640625, 698.5364379882812
285.0410461425781, 346.8655090332031, 364.6377258300781, 391.0700378417969, 414.34814453125, 413.44744873046875, 412.2205505371094, 414.5464782714844, 698.336669921875
285.1429443359375, 346.8652648925781, 364.63818359375, 391.0755310058594, 414.34039306640625, 413.49365234375, 411.68621826171875, 414.45355224609375, 698.126220703125
285.2435607910156, 346.864990234375, 364.638671875, 391.0806579589844, 414.33636474609375, 413.58697509765625, 411.55255126953125, 413.9576721191406, 697.9168090820312
285.3441467285156, 346.86474609375, 364.63909912109375, 391.084716796875, 414.34747314453125, 413.7696838378906, 411.7767028808594, 413.6463928222656, 697.5985107421875
285.4450378417969, 346.8644714355469, 364.6394348144531, 391.08734130859375, 414.34332275390625, 413.89788818359375, 412.1083984375, 413.7970886230469, 697.255859375
285.5463562011719, 346.8642272949219, 364.6396179199219, 391.0881042480469, 414.3116149902344, 413.9514465332031, 412.2298889160156, 413.95703125, 696.9755249023438
285.6466064453125, 346.8639831542969, 364.63958740234375, 391.087158203125, 414.27203369140625, 413.4890441894531, 412.22412109375, 413.7861633300781, 696.7371826171875
285.7471618652344, 346.86376953125, 364.63934326171875, 391.08477783203125, 414.2425842285156, 413.1198425292969, 412.1799011230469, 413.1854248046875, 696.4730224609375
285.8514099121094, 346.86358642578125, 364.638916015625, 391.0809631347656, 414.2494201660156, 413.2799072265625, 412.1403503417969, 413.1541442871094, 695.9209594726562
285.9524841308594, 346.8634033203125, 364.6383361816406, 391.07666015625, 414.2623596191406, 413.01922607421875, 412.1286926269531, 413.4303283691406, 695.3572387695312
286.05517578125, 346.86322021484375, 364.6376953125, 391.0724182128906, 414.26702880859375, 412.63092041015625, 411.5723571777344, 413.63787841796875, 694.9387817382812
286.15869140625, 346.86309814453125, 364.6368408203125, 391.06689453125, 414.25213623046875, 412.7138366699219, 411.3713073730469, 413.698486328125, 694.7240600585938
286.2594299316406, 346.86297607421875, 364.6358337402344, 391.06024169921875, 414.22381591796875, 412.55938720703125, 411.48016357421875, 413.67059326171875, 694.5986328125
286.36114501953125, 346.86285400390625, 364.6347351074219, 391.05364990234375, 414.1939697265625, 412.30780029296875, 411.8960266113281, 413.5966491699219, 694.5591430664062
286.4613342285156, 346.8627624511719, 364.63397216796875, 391.05084228515625, 414.1893615722656, 412.1216125488281, 412.1498107910156, 413.5242919921875, 694.5758056640625
286.563232421875, 346.86260986328125, 364.6336364746094, 391.05218505859375, 414.1919250488281, 412.35552978515625, 412.1772766113281, 413.2900390625, 694.6128540039062
286.6653137207031, 346.8623962402344, 364.6337890625, 391.05755615234375, 414.1986389160156, 412.6918640136719, 411.7633972167969, 412.6976623535156, 694.629638671875
286.7708740234375, 346.8621826171875, 364.63433837890625, 391.0653381347656, 414.2325439453125, 412.2662658691406, 411.6785583496094, 412.5123291015625, 694.2886352539062
286.8753662109375, 346.8619079589844, 364.635009765625, 391.0728454589844, 414.27081298828125, 411.93048095703125, 411.787353515625, 412.7366638183594, 693.8433227539062
286.9798889160156, 346.8616638183594, 364.63568115234375, 391.0790710449219, 414.2830810546875, 412.0820007324219, 412.14910888671875, 412.9231262207031, 693.4202880859375
287.08154296875, 346.86138916015625, 364.63629150390625, 391.08380126953125, 414.2715148925781, 412.4070129394531, 412.3240966796875, 413.0250244140625, 693.2882080078125
287.1824951171875, 346.86114501953125, 364.6366882324219, 391.08587646484375, 414.23583984375, 412.198486328125, 412.32379150390625, 413.0577392578125, 693.2677612304688
287.28424072265625, 346.86090087890625, 364.6367492675781, 391.0846252441406, 414.1813659667969, 412.3243408203125, 412.3082275390625, 412.88720703125, 693.27294921875
287.3863830566406, 346.8606872558594, 364.63641357421875, 391.0801696777344, 414.1287536621094, 412.81842041015625, 412.2621154785156, 412.2992858886719, 693.2769165039062
287.48809814453125, 346.86053466796875, 364.6357727050781, 391.0736999511719, 414.1004638671875, 413.1988525390625, 412.20867919921875, 412.1304016113281, 692.9078369140625
287.5896301269531, 346.8603820800781, 364.6350402832031, 391.0675354003906, 414.10931396484375, 413.2626953125, 411.8016357421875, 412.2214660644531, 692.4138793945312
287.6900634765625, 346.8602294921875, 364.6343078613281, 391.0625915527344, 414.1379089355469, 413.30596923828125, 411.8786315917969, 412.3458557128906, 692.0220336914062
287.7913513183594, 346.860107421875, 364.63348388671875, 391.0574645996094, 414.1534423828125, 413.2824401855469, 411.8933410644531, 412.5080871582031, 691.8763427734375
287.8918151855469, 346.8600158691406, 364.6324462890625, 391.0506896972656, 414.144287109375, 412.76116943359375, 412.18341064453125, 412.6099853515625, 691.8436889648438
287.9919128417969, 346.8599548339844, 364.6311950683594, 391.04290771484375, 414.1231689453125, 412.5129699707031, 412.31024169921875, 412.6600036621094, 691.8599853515625
288.0924072265625, 346.8598937988281, 364.6297607421875, 391.0345458984375, 414.0999755859375, 412.7647705078125, 412.2694396972656, 412.6733093261719, 691.8668823242188
288.1960144042969, 346.85986328125, 364.6282043457031, 391.0257568359375, 414.080322265625, 413.166015625, 411.7405700683594, 412.6617736816406, 691.8992919921875
288.298583984375, 346.85986328125, 364.6265869140625, 391.01727294921875, 414.0639953613281, 413.4780578613281, 411.50787353515625, 412.3311767578125, 691.9017333984375
288.4029541015625, 346.85986328125, 364.6249694824219, 391.0093994140625, 414.0577087402344, 413.4830627441406, 411.51904296875, 411.9511413574219, 691.8076782226562
288.50335693359375, 346.85986328125, 364.6235046386719, 391.00311279296875, 414.0712890625, 413.6418762207031, 411.8280944824219, 412.0211486816406, 691.4656982421875
288.60638427734375, 346.85986328125, 364.6221923828125, 390.99853515625, 414.1006164550781, 413.81591796875, 411.86260986328125, 412.10986328125, 691.0753784179688
288.70660400390625, 346.85986328125, 364.6212158203125, 390.9965515136719, 414.1326904296875, 413.9149475097656, 411.82470703125, 412.2195129394531, 690.9182739257812
288.806640625, 346.85980224609375, 364.62054443359375, 390.9969787597656, 414.16400146484375, 413.5124206542969, 411.840576171875, 412.2759704589844, 690.8732299804688
288.9086608886719, 346.8597412109375, 364.6200866699219, 390.9990234375, 414.1893005371094, 413.14373779296875, 411.9087829589844, 411.8807678222656, 690.849853515625
289.0091247558594, 346.859619140625, 364.619873046875, 391.00213623046875, 414.22003173828125, 413.3006591796875, 412.01116943359375, 411.5295715332031, 690.5328979492188
289.11328125, 346.8594970703125, 364.61993408203125, 391.0071105957031, 414.2703552246094, 413.2296447753906, 412.0835876464844, 411.6114501953125, 689.919189453125
289.21466064453125, 346.85931396484375, 364.6204528808594, 391.01513671875, 414.3228759765625, 412.85809326171875, 411.7508850097656, 411.68505859375, 689.3793334960938
289.3162841796875, 346.85906982421875, 364.6214599609375, 391.0265808105469, 414.3491516113281, 412.807373046875, 411.4619140625, 411.8463134765625, 689.0714111328125
289.4169921875, 346.8587646484375, 364.6227722167969, 391.0390625, 414.3374938964844, 412.568359375, 411.43414306640625, 411.9930114746094, 688.9779663085938
289.5177307128906, 346.8584899902344, 364.62408447265625, 391.04998779296875, 414.3003234863281, 412.3824462890625, 411.817626953125, 412.0955505371094, 688.97021484375
289.6187744140625, 346.8581848144531, 364.6252136230469, 391.0574951171875, 414.2413024902344, 412.50079345703125, 412.13311767578125, 412.1191711425781, 688.9736328125
289.72119140625, 346.8578796386719, 364.6259460449219, 391.06072998046875, 414.18328857421875, 412.885009765625, 412.20379638671875, 411.6639404296875, 688.98876953125
289.8245544433594, 346.8576354980469, 364.6260681152344, 391.0583190917969, 414.1031188964844, 413.20880126953125, 412.13043212890625, 411.24078369140625, 688.7216186523438
289.93048095703125, 346.8574523925781, 364.6254577636719, 391.0495300292969, 414.033935546875, 413.4847412109375, 411.79534912109375, 411.3594970703125, 688.2987060546875
290.03240966796875, 346.8573303222656, 364.62420654296875, 391.03704833984375, 413.9984436035156, 413.24615478515625, 411.8887634277344, 411.55621337890625, 687.8355712890625
290.1326599121094, 346.8572692871094, 364.6226501464844, 391.02374267578125, 413.990966796875, 413.0902099609375, 412.19366455078125, 411.76361083984375, 687.359375
290.23358154296875, 346.8572082519531, 364.6209716796875, 391.0111083984375, 414.008056640625, 413.24847412109375, 412.47357177734375, 411.93695068359375, 686.9901733398438
290.3336181640625, 346.8572082519531, 364.6193542480469, 391.0005798339844, 414.03814697265625, 413.3080139160156, 412.4961242675781, 412.0355224609375, 686.785400390625
290.43414306640625, 346.8572082519531, 364.61785888671875, 390.9925842285156, 414.0768127441406, 413.1669006347656, 412.40557861328125, 412.0890197753906, 686.655029296875
290.5355529785156, 346.857177734375, 364.6165771484375, 390.9870910644531, 414.1212463378906, 413.0218505859375, 412.36407470703125, 412.11761474609375, 686.548583984375
290.63763427734375, 346.857177734375, 364.6153564453125, 390.98211669921875, 414.1571960449219, 413.232177734375, 412.3836669921875, 412.0513000488281, 686.4584350585938
290.7424011230469, 346.8571472167969, 364.6142578125, 390.9791259765625, 414.18756103515625, 413.46478271484375, 412.11767578125, 411.7238464355469, 686.261962890625
290.84381103515625, 346.8570861816406, 364.6136474609375, 390.9799499511719, 414.23675537109375, 413.64013671875, 411.7261962890625, 411.5426330566406, 685.9940185546875
290.94384765625, 346.85699462890625, 364.6134948730469, 390.9841003417969, 414.29119873046875, 413.8582458496094, 411.5208740234375, 411.65264892578125, 685.7357788085938
291.0452575683594, 346.85687255859375, 364.6136779785156, 390.990478515625, 414.3272705078125, 413.97332763671875, 411.733642578125, 411.7946472167969, 685.52294921875
291.14605712890625, 346.856689453125, 364.6141662597656, 390.99798583984375, 414.3314208984375, 413.86431884765625, 411.9444274902344, 411.8854675292969, 685.3584594726562
291.24609375, 346.85650634765625, 364.6147766113281, 391.00567626953125, 414.3144226074219, 413.2889709472656, 411.9771728515625, 411.8543701171875, 685.1541748046875
291.3482971191406, 346.8562927246094, 364.6153564453125, 391.0115966796875, 414.29412841796875, 413.2398681640625, 412.001953125, 411.4747619628906, 684.927734375
291.448974609375, 346.8561096191406, 364.6156005859375, 391.0137023925781, 414.2716979980469, 413.5333557128906, 412.0792541503906, 411.1218566894531, 684.6139526367188
291.5497741699219, 346.8559265136719, 364.61553955078125, 391.0123596191406, 414.23681640625, 413.5737609863281, 412.1551208496094, 411.1875915527344, 684.21142578125
291.6501159667969, 346.85577392578125, 364.615234375, 391.00927734375, 414.2060546875, 413.549560546875, 411.6819763183594, 411.3939514160156, 683.7904052734375
291.751220703125, 346.8556213378906, 364.6148376464844, 391.005859375, 414.19195556640625, 413.54241943359375, 411.5102844238281, 411.55291748046875, 683.3505859375
291.8512268066406, 346.85546875, 364.6144104003906, 391.00262451171875, 414.1912841796875, 413.38543701171875, 411.4940185546875, 411.6587219238281, 682.990234375
291.9534912109375, 346.8553161621094, 364.6139221191406, 390.9993591308594, 414.1929931640625, 413.5824890136719, 411.848388671875, 411.767822265625, 682.7080688476562
292.0557556152344, 346.8551940917969, 364.61328125, 390.9950256347656, 414.1871643066406, 413.5632629394531, 412.01043701171875, 411.8564758300781, 682.5077514648438
292.1561279296875, 346.8550720214844, 364.6125183105469, 390.989990234375, 414.1747741699219, 413.4064636230469, 412.01318359375, 411.8006286621094, 682.3477172851562
292.2574768066406, 346.8549499511719, 364.61175537109375, 390.9856262207031, 414.1693420410156, 413.571044921875, 411.9529113769531, 411.461669921875, 682.2261962890625
292.3597106933594, 346.8548278808594, 364.61114501953125, 390.9830017089844, 414.1783447265625, 413.772705078125, 411.65472412109375, 411.1239929199219, 682.118896484375
292.4630126953125, 346.8547058105469, 364.6107177734375, 390.9822692871094, 414.1978454589844, 413.93157958984375, 411.60113525390625, 411.15936279296875, 681.9989624023438
292.56341552734375, 346.85455322265625, 364.6105041503906, 390.9833679199219, 414.2186279296875, 413.9991760253906, 411.78692626953125, 411.34552001953125, 681.8858032226562
292.6634826660156, 346.8543701171875, 364.61053466796875, 390.98626708984375, 414.2364501953125, 414.00653076171875, 412.04315185546875, 411.4521484375, 681.7501220703125
292.7635192871094, 346.8541564941406, 364.6108093261719, 390.9905700683594, 414.2523498535156, 414.0564880371094, 412.01751708984375, 411.4762878417969, 681.53955078125
292.8668518066406, 346.85394287109375, 364.6112060546875, 390.9954833984375, 414.2649230957031, 414.1025085449219, 412.0655212402344, 411.5215148925781, 681.2781982421875
