time, pn-10A04R01T01, pn-10A12R01T01, pn-10A22R01T01, pn-10A35R01T01, pn-10A49R01T01, pn-10A58R01T01
(s), (Pa), (Pa), (Pa), (Pa), (Pa), (Pa)
110.67491149902344, 320923.90625, 315269.375, 307722.125, 305980.03125, 304778.65625, 303765.5625
110.77538299560547, 322150.3125, 316387.15625, 308757.5625, 305947.5625, 304805.21875, 303796.34375
110.87592315673828, 321032.78125, 315423.375, 308742.5, 305864.03125, 304781.46875, 303643.46875
110.97598266601562, 321189.09375, 315571.28125, 308865.96875, 306370.96875, 305028.03125, 303883.25
111.07666778564453, 321027.5, 315409.125, 308413.375, 306338.90625, 304907.0, 303748.34375
111.1767807006836, 321114.625, 315515.96875, 308931.9375, 306400.15625, 304988.28125, 303808.15625
111.27734375, 321192.3125, 315586.65625, 309000.5625, 306335.34375, 304992.25, 303800.9375
111.3782958984375, 321254.125, 315659.34375, 308842.96875, 306267.0, 305067.78125, 303953.75
111.48152160644531, 320940.71875, 315339.21875, 308518.34375, 306010.96875, 304873.375, 303752.71875
111.582763671875, 321044.15625, 315469.71875, 308840.75, 306015.90625, 304888.90625, 303738.1875
111.68401336669922, 321141.78125, 315548.3125, 308825.84375, 306411.40625, 305065.15625, 303853.71875
111.78402709960938, 321552.59375, 315975.25, 309431.84375, 306406.8125, 305142.9375, 303952.1875
111.88545989990234, 321438.40625, 315922.84375, 309968.59375, 305985.03125, 304832.78125, 303661.75
111.98632049560547, 321179.5625, 315598.59375, 308890.25, 306036.15625, 304900.40625, 303780.34375
112.08802032470703, 321021.9375, 315419.21875, 308702.96875, 305948.84375, 304799.34375, 303692.1875
112.18859100341797, 320940.75, 315278.0625, 307357.8125, 305829.5, 304746.03125, 303697.96875
112.28863525390625, 321243.1875, 315653.875, 308867.09375, 305600.8125, 304581.40625, 303532.28125
112.38922882080078, 320933.84375, 315353.0625, 308882.625, 305647.25, 304626.59375, 303591.5625
112.49059295654297, 320984.1875, 315374.28125, 308447.3125, 305858.8125, 304625.75, 303539.375
112.5911636352539, 321625.96875, 316043.3125, 308885.34375, 305771.1875, 304727.78125, 303677.78125
112.69183349609375, 321668.96875, 316059.15625, 309088.34375, 306379.25, 305062.5625, 303901.09375
112.79256439208984, 321891.53125, 316293.59375, 309399.65625, 306737.625, 304945.6875, 303753.0
112.89321899414062, 321418.59375, 315793.15625, 308871.0, 307228.34375, 305139.96875, 303877.625
112.99382019042969, 321601.40625, 315965.9375, 309108.96875, 307349.25, 305332.15625, 304071.625
113.09461212158203, 321798.8125, 316162.46875, 309248.59375, 307532.65625, 305417.40625, 304077.0625
113.19461822509766, 322102.34375, 316494.1875, 309895.375, 307302.90625, 305887.5, 304420.40625
113.29674530029297, 321922.96875, 316283.25, 309271.78125, 307107.46875, 305930.78125, 304169.875
113.39716339111328, 322134.5625, 316500.59375, 309228.6875, 306949.6875, 305839.28125, 304177.25
113.4975814819336, 321752.0, 316147.40625, 309376.46875, 306809.90625, 305748.28125, 304191.6875
113.59960174560547, 321434.90625, 315812.71875, 308832.59375, 306486.40625, 305427.15625, 303950.0625
113.70405578613281, 321419.15625, 315817.1875, 309055.21875, 306385.78125, 305404.0625, 304075.5
113.80569458007812, 321133.0, 315524.84375, 308801.8125, 306159.3125, 305168.5625, 303905.1875
113.90750885009766, 321158.65625, 315549.21875, 308561.03125, 306311.65625, 305133.5, 303915.25
114.01395416259766, 320941.25, 315341.5, 308542.71875, 306210.28125, 305052.71875, 303893.15625
114.11909484863281, 320592.875, 315011.0, 308283.3125, 306058.0, 304939.65625, 303837.9375
114.22171020507812, 320550.96875, 314965.78125, 308184.78125, 306052.875, 304815.9375, 303711.5
114.32420349121094, 320664.34375, 315069.96875, 308196.0, 306083.96875, 304799.25, 303697.15625
114.42453002929688, 320798.59375, 315200.625, 308357.0625, 306192.65625, 304942.9375, 303829.6875
114.52543640136719, 320856.21875, 315251.25, 308396.6875, 306300.28125, 305047.75, 303867.5
114.62562561035156, 320827.25, 315225.21875, 308441.71875, 306032.21875, 304815.3125, 303638.71875
114.7257308959961, 320716.25, 315123.1875, 308489.1875, 305960.25, 304881.25, 303793.9375
114.82676696777344, 320358.28125, 314724.75, 307597.375, 305783.90625, 304709.375, 303663.25
114.92695617675781, 320360.3125, 314746.0, 307890.53125, 305756.78125, 304755.78125, 303738.9375
115.02758026123047, 320512.1875, 314903.625, 308254.125, 305867.4375, 304940.90625, 303971.25
115.1286392211914, 320324.9375, 314701.0625, 307964.375, 305525.59375, 304617.375, 303663.1875
115.22954559326172, 320177.65625, 314559.28125, 307730.0625, 305446.3125, 304605.09375, 303705.1875
115.33045959472656, 320030.625, 314411.34375, 307581.375, 305284.28125, 304425.21875, 303539.5
115.43140411376953, 320094.21875, 314479.65625, 307711.0, 305456.84375, 304592.96875, 303715.40625
115.53266906738281, 319935.90625, 314315.5625, 307463.8125, 305383.40625, 304258.375, 303399.03125
115.63420104980469, 319967.65625, 314343.875, 307527.5625, 304991.03125, 303957.6875, 303145.46875
115.73471069335938, 320001.1875, 314446.875, 308339.65625, 304826.21875, 303889.21875, 303096.15625
115.83528900146484, 320228.125, 314626.6875, 307720.15625, 304825.75, 303870.875, 303100.125
115.9366683959961, 319797.96875, 314184.03125, 307178.8125, 304885.46875, 303894.28125, 303086.5
116.03788757324219, 319913.34375, 314317.96875, 307605.5625, 305006.65625, 304049.71875, 303244.3125
116.13973236083984, 319861.78125, 314255.5625, 307262.625, 304837.3125, 303900.25, 303100.21875
116.23992156982422, 319916.21875, 314308.46875, 307159.375, 304847.3125, 303974.1875, 303205.125
116.34236145019531, 319655.21875, 314055.6875, 307290.5625, 304820.375, 303971.9375, 303192.3125
116.44424438476562, 319747.90625, 314138.25, 307087.9375, 304736.84375, 303933.25, 303193.6875
116.5447769165039, 319643.625, 314041.84375, 307224.84375, 304669.5, 303937.4375, 303253.375
116.64543151855469, 319759.84375, 314169.71875, 307549.875, 304851.1875, 304067.40625, 303304.6875
116.74554443359375, 320086.84375, 314467.375, 307514.0625, 304865.28125, 304142.78125, 303383.0625
116.84843444824219, 320147.96875, 314535.75, 307637.625, 304885.71875, 304111.5, 303340.46875
116.94867706298828, 320844.46875, 315210.09375, 308087.1875, 305109.6875, 304323.1875, 303478.125
117.04939270019531, 319975.375, 314349.75, 307536.5625, 305413.3125, 304192.59375, 303365.5
117.15080261230469, 320508.65625, 314855.9375, 307770.8125, 305380.875, 304197.71875, 303414.03125
117.25237274169922, 320079.53125, 314449.6875, 307601.78125, 305280.40625, 304125.8125, 303303.46875
117.35533142089844, 320233.25, 314614.5625, 307894.09375, 305494.1875, 304383.5625, 303552.6875
117.45726776123047, 320287.9375, 314660.03125, 307768.9375, 305462.375, 304359.96875, 303500.84375
117.56156921386719, 320268.46875, 314645.71875, 307745.78125, 305331.125, 304232.0, 303365.5
117.6627426147461, 320393.21875, 314797.0625, 308047.375, 305547.875, 304525.3125, 303619.8125
117.76444244384766, 320521.4375, 314919.125, 308061.65625, 305318.75, 304346.4375, 303432.34375
117.86491394042969, 320510.9375, 314907.46875, 307899.21875, 305271.8125, 304388.6875, 303478.625
117.9654312133789, 320494.4375, 314878.59375, 307838.15625, 305185.6875, 304333.53125, 303432.65625
118.06751251220703, 320379.8125, 314786.9375, 308131.65625, 305223.96875, 304389.0, 303478.3125
118.16773223876953, 320093.625, 314486.90625, 307509.59375, 305004.96875, 304238.34375, 303397.5625
118.26957702636719, 320165.125, 314573.28125, 307786.53125, 304741.21875, 303978.1875, 303154.8125
118.37114715576172, 320554.25, 314978.21875, 308213.875, 304952.90625, 304174.875, 303333.78125
118.47145080566406, 320230.1875, 314623.71875, 307804.8125, 304840.75, 303933.125, 303136.9375
118.57225799560547, 319911.21875, 314296.875, 307414.90625, 304587.90625, 303800.34375, 303044.78125
118.6727294921875, 319918.4375, 314322.28125, 307745.625, 304590.3125, 303822.96875, 303070.03125
118.77470397949219, 320269.625, 314663.625, 307939.8125, 304724.625, 303852.0625, 303095.34375
118.87553405761719, 319952.625, 314332.75, 307463.34375, 304833.40625, 303941.09375, 303205.28125
118.97735595703125, 320199.3125, 314573.15625, 307574.46875, 304629.28125, 303879.125, 303182.71875
119.07903289794922, 319968.0, 314362.5625, 307730.53125, 304709.875, 303853.1875, 303102.1875
119.17935180664062, 320002.84375, 314403.0, 307678.625, 304750.1875, 303866.8125, 303166.1875
119.2803726196289, 320264.65625, 314663.8125, 307713.53125, 304687.0, 303885.53125, 303176.25
119.3812255859375, 320623.6875, 314991.40625, 307964.5, 304826.5625, 304052.9375, 303351.96875
119.48160552978516, 320126.8125, 314532.03125, 307745.53125, 304967.40625, 303985.0625, 303304.125
119.5830307006836, 319988.34375, 314385.8125, 307477.96875, 304891.625, 303887.1875, 303201.90625
119.68448638916016, 320218.53125, 314610.15625, 307545.75, 304569.0, 303717.34375, 303062.59375
119.78453063964844, 319845.09375, 314240.40625, 307474.875, 304546.90625, 303709.0625, 303049.96875
119.88573455810547, 319800.4375, 314194.5625, 307357.0625, 304386.21875, 303577.5625, 302928.78125
119.98584747314453, 319735.21875, 314128.875, 307342.46875, 304406.1875, 303604.34375, 302930.84375
120.08697509765625, 320115.65625, 314500.09375, 307581.25, 304707.5625, 303757.8125, 303071.0625
120.18853759765625, 320119.46875, 314504.6875, 307655.46875, 304846.84375, 303832.6875, 303137.40625
120.28923034667969, 320266.03125, 314668.25, 308049.9375, 304525.4375, 303631.34375, 302965.5
120.38957214355469, 319822.875, 314211.21875, 307504.15625, 304370.28125, 303517.0, 302856.28125
120.4900131225586, 319685.65625, 314050.0, 306843.90625, 304309.6875, 303476.21875, 302822.03125
120.59074401855469, 320017.4375, 314408.90625, 307566.0625, 304380.5, 303597.1875, 302935.5
120.69107818603516, 319683.40625, 314061.84375, 306782.1875, 304449.15625, 303503.5, 302841.8125
120.79205322265625, 320194.84375, 314579.09375, 307731.34375, 304920.6875, 303815.5, 303110.90625
120.89344024658203, 320118.1875, 314519.625, 307728.5625, 305104.90625, 303659.6875, 302969.1875
120.99683380126953, 320395.625, 314790.96875, 307976.34375, 305101.25, 303891.1875, 303160.40625
121.09786987304688, 320842.59375, 315181.40625, 307924.96875, 304912.59375, 303840.125, 303110.4375
121.20105743408203, 320303.53125, 314685.0625, 307713.6875, 304850.15625, 303807.59375, 303083.65625
121.30176544189453, 320561.0625, 314952.65625, 308145.28125, 304883.21875, 303902.46875, 303150.1875
121.40263366699219, 320903.9375, 315277.59375, 308308.0625, 305100.8125, 304107.875, 303308.59375
121.50531768798828, 320837.625, 315238.75, 308457.03125, 305173.1875, 304240.21875, 303409.625
121.6068115234375, 320718.15625, 315100.90625, 308086.21875, 305266.84375, 304222.59375, 303374.4375
121.70774841308594, 320906.375, 315310.0625, 308590.59375, 305725.125, 304296.625, 303402.625
121.8097915649414, 321227.875, 315636.09375, 308850.375, 305872.3125, 304480.0625, 303522.5625
121.91011810302734, 322077.75, 316556.65625, 310960.21875, 305255.3125, 304313.0, 303417.5
122.01123809814453, 321263.75, 315674.875, 309009.90625, 305727.0625, 304452.875, 303473.53125
122.11326599121094, 321362.59375, 315760.28125, 308905.375, 305735.5, 304563.1875, 303652.0
122.21385955810547, 321672.5, 316067.1875, 309189.59375, 306177.4375, 304688.28125, 303625.03125
122.31423950195312, 321530.125, 315921.3125, 308990.5625, 306054.09375, 304760.28125, 303678.375
122.41490173339844, 322460.90625, 316826.3125, 309786.0, 306413.03125, 304909.875, 303705.21875
122.51519012451172, 321897.21875, 316279.09375, 309331.1875, 306075.8125, 304843.375, 303724.28125
122.61658477783203, 321907.375, 316267.84375, 308971.28125, 306842.09375, 305046.0625, 303762.6875
122.71755981445312, 322134.875, 316533.625, 309792.375, 306843.71875, 305150.03125, 303852.15625
122.81890869140625, 322275.78125, 316666.8125, 309852.75, 307087.0, 305246.09375, 303934.84375
122.91903686523438, 322027.0625, 316401.40625, 309397.625, 306894.625, 305308.5625, 303869.28125
123.01985931396484, 322009.53125, 316364.03125, 309090.34375, 306933.21875, 305585.25, 304023.75
123.12053680419922, 321857.53125, 316227.21875, 309216.09375, 306615.84375, 305352.4375, 303814.625
123.22413635253906, 322133.84375, 316520.96875, 309615.75, 306764.03125, 305539.34375, 304009.3125
123.32479858398438, 321949.75, 316316.03125, 308958.53125, 306424.25, 305362.28125, 303994.78125
123.43091583251953, 322182.96875, 316579.03125, 309679.90625, 306622.84375, 305545.8125, 304200.46875
123.53144073486328, 321735.5, 316105.34375, 309141.28125, 305580.625, 304810.9375, 303663.8125
123.63174438476562, 321650.6875, 316033.65625, 308827.09375, 306437.3125, 305302.71875, 304046.03125
123.73419189453125, 321224.25, 315633.03125, 308951.4375, 306214.15625, 305056.0, 303890.03125
123.83500671386719, 321199.59375, 315615.9375, 308971.875, 306144.28125, 304837.6875, 303693.71875
123.93626403808594, 321521.0625, 315920.0625, 308791.1875, 305931.21875, 304824.21875, 303741.25
124.03650665283203, 320938.53125, 315330.46875, 308233.46875, 305581.125, 304646.96875, 303648.53125
124.14039611816406, 321032.28125, 315422.90625, 308441.96875, 305471.65625, 304523.09375, 303531.125
124.24224853515625, 320788.34375, 315178.40625, 308330.46875, 305485.3125, 304379.75, 303450.78125
124.34325408935547, 320896.78125, 315282.03125, 308452.84375, 305695.125, 304431.96875, 303557.21875
124.44537353515625, 320989.59375, 315379.0, 308764.96875, 305365.5, 304306.5, 303440.875
124.54878997802734, 320696.40625, 315071.125, 308143.1875, 305465.65625, 304316.09375, 303435.09375
124.64920806884766, 320484.53125, 314864.03125, 308099.8125, 305189.5625, 304110.0625, 303268.96875
124.7501449584961, 320726.875, 315103.6875, 308223.5, 305385.1875, 304327.5625, 303477.34375
124.8509292602539, 320627.8125, 315016.9375, 308206.28125, 305309.71875, 304245.53125, 303379.09375
124.95252990722656, 320639.40625, 315045.0, 308338.65625, 305531.0, 304295.03125, 303436.09375
125.05367279052734, 320572.96875, 314975.46875, 308162.21875, 305498.28125, 304250.4375, 303388.4375
125.15633392333984, 320709.5625, 315099.25, 308090.71875, 305453.0, 304278.46875, 303422.34375
125.25728607177734, 320640.90625, 315059.0625, 308349.4375, 305428.84375, 304235.375, 303333.75
125.35736083984375, 320784.8125, 315205.6875, 308559.0625, 305622.34375, 304406.59375, 303488.09375
125.45804595947266, 320788.59375, 315171.4375, 307875.84375, 305512.28125, 304332.84375, 303424.84375
125.55853271484375, 321094.09375, 315501.34375, 308671.875, 305844.0625, 304531.65625, 303556.0
125.6609878540039, 321146.71875, 315540.25, 308593.625, 306085.4375, 304463.625, 303432.5625
125.76348114013672, 321474.0, 315864.5625, 308960.0625, 306417.25, 304779.0, 303714.03125
125.8658218383789, 321099.25, 315471.53125, 308382.375, 305945.46875, 304469.90625, 303389.6875
125.96796417236328, 321541.9375, 315974.1875, 309657.0, 305906.03125, 304508.53125, 303497.4375
126.06807708740234, 321251.4375, 315620.625, 308665.71875, 306064.25, 304761.21875, 303644.375
126.16876983642578, 321755.65625, 316150.6875, 309522.53125, 306166.9375, 305002.03125, 303769.84375
126.27041625976562, 321647.5, 316008.90625, 308861.75, 306003.5625, 304922.75, 303626.3125
126.37203979492188, 321503.4375, 315898.3125, 309132.75, 306046.34375, 305011.875, 303723.5
126.47280883789062, 321635.375, 316024.15625, 309203.3125, 306084.8125, 305024.65625, 303692.9375
126.57391357421875, 322004.15625, 316371.375, 309217.0, 306737.84375, 305413.59375, 304062.4375
126.67475128173828, 321568.625, 315969.28125, 309092.46875, 306165.0, 304950.53125, 303667.46875
126.77574157714844, 321983.65625, 316373.90625, 309289.28125, 306026.625, 304966.4375, 303790.71875
126.87744903564453, 321269.03125, 315679.15625, 308978.6875, 306181.28125, 304863.21875, 303698.59375
126.97853088378906, 321394.375, 315786.8125, 308772.0625, 306465.28125, 305046.59375, 303897.59375
127.07880401611328, 321467.59375, 315871.25, 308968.96875, 306383.25, 305023.90625, 303763.84375
127.178955078125, 321275.53125, 315699.125, 309066.0625, 305967.09375, 304781.53125, 303717.375
127.28028106689453, 321108.65625, 315521.59375, 308631.0, 305895.625, 304719.46875, 303654.71875
127.38156127929688, 321337.03125, 315732.84375, 308707.5, 305891.5625, 304794.25, 303763.5625
127.48162078857422, 321242.8125, 315643.1875, 308805.65625, 306055.875, 304675.96875, 303604.21875
127.5821762084961, 321035.75, 315426.34375, 308609.6875, 306378.96875, 304759.34375, 303662.59375
127.68385314941406, 320956.09375, 315340.15625, 308448.1875, 306201.6875, 304721.28125, 303660.125
127.7850112915039, 320756.0, 315137.25, 308241.6875, 305877.03125, 304509.3125, 303447.59375
127.88656616210938, 321205.65625, 315582.5625, 308729.4375, 306122.90625, 304690.75, 303651.375
127.98834991455078, 321388.09375, 315764.15625, 308937.9375, 306079.125, 304752.34375, 303665.71875
128.0885772705078, 320820.09375, 315201.90625, 308391.3125, 305738.71875, 304623.40625, 303561.3125
128.18890380859375, 320772.53125, 315137.28125, 308207.84375, 305677.375, 304619.78125, 303547.84375
128.29127502441406, 320801.0625, 315167.40625, 308261.28125, 305826.71875, 304626.8125, 303558.9375
128.39163208007812, 320782.4375, 315166.15625, 308274.40625, 305740.3125, 304553.65625, 303455.5
128.4949188232422, 320902.1875, 315296.59375, 308455.28125, 305833.5625, 304779.0625, 303732.34375
128.5957489013672, 320969.75, 315370.84375, 308560.5, 305605.3125, 304559.34375, 303489.0
128.69943237304688, 321082.53125, 315468.9375, 308538.625, 305654.875, 304684.3125, 303659.25
