time, tln-10A04R01T01, tln-10A12R01T01, tln-10A22R01T01, tln-10A35R01T01, tln-10A49R01T01, tln-10A58R01T01
(s), (K), (K), (K), (K), (K), (K)
26.42159080505371, 359.6399230957031, 408.5497131347656, 405.7670593261719, 405.7459411621094, 405.72955322265625, 405.7174072265625
26.523324966430664, 359.5499267578125, 407.6988525390625, 405.7614440917969, 405.74176025390625, 405.7267761230469, 405.7157897949219
26.6243839263916, 359.4510192871094, 406.8909606933594, 405.7637634277344, 405.7436828613281, 405.7281188964844, 405.7164611816406
26.73049545288086, 359.3341979980469, 406.3384094238281, 405.7574768066406, 405.7396545410156, 405.7255859375, 405.71502685546875
26.84191131591797, 359.21337890625, 406.2864074707031, 405.75799560546875, 405.7399597167969, 405.7257385253906, 405.7150573730469
26.958898544311523, 359.1158142089844, 406.2731628417969, 405.76483154296875, 405.7447509765625, 405.7287902832031, 405.71661376953125
27.059911727905273, 359.0426940917969, 406.34271240234375, 405.77056884765625, 405.7484130859375, 405.7310485839844, 405.7178039550781
27.165220260620117, 358.9644775390625, 406.3995361328125, 405.7850341796875, 405.7587890625, 405.7378845214844, 405.7216796875
27.281322479248047, 358.88232421875, 406.3973388671875, 405.7917175292969, 405.76348876953125, 405.74114990234375, 405.7238464355469
27.409324645996094, 358.7919921875, 406.4370422363281, 405.7979736328125, 405.76776123046875, 405.74432373046875, 405.7258605957031
27.55044937133789, 358.69586181640625, 406.4327392578125, 405.8026123046875, 405.77117919921875, 405.7467956542969, 405.7273254394531
27.706037521362305, 358.59002685546875, 406.39459228515625, 405.80609130859375, 405.7736511230469, 405.7486877441406, 405.7286682128906
27.877573013305664, 358.4682312011719, 406.3189697265625, 405.8048400878906, 405.7725524902344, 405.7480773925781, 405.7283630371094
28.066692352294922, 358.3246154785156, 406.2148132324219, 405.8106384277344, 405.7772216796875, 405.75177001953125, 405.73114013671875
28.247093200683594, 358.15838623046875, 406.1309814453125, 405.8081359863281, 405.7756042480469, 405.7505798339844, 405.7300109863281
28.445985794067383, 357.915283203125, 406.0743713378906, 405.80615234375, 405.773681640625, 405.7485656738281, 405.7282409667969
28.552949905395508, 357.77471923828125, 406.06292724609375, 405.8066101074219, 405.77581787109375, 405.74951171875, 405.7289123535156
28.669546127319336, 357.6158447265625, 406.1013488769531, 405.9645690917969, 405.81982421875, 405.776611328125, 405.7423400878906
28.772014617919922, 357.48577880859375, 406.2216491699219, 406.78057861328125, 407.8171691894531, 409.4407043457031, 405.8712463378906
28.890636444091797, 357.3922424316406, 406.3981628417969, 406.7440185546875, 408.1310729980469, 405.9073791503906, 406.11358642578125
29.027956008911133, 357.3406677246094, 406.4176940917969, 406.5057678222656, 407.05999755859375, 405.99365234375, 406.08209228515625
29.127979278564453, 357.3184509277344, 406.2969970703125, 405.97552490234375, 405.9139404296875, 406.0328063964844, 406.0616149902344
29.230329513549805, 357.2944641113281, 406.09869384765625, 405.8689270019531, 405.7724609375, 405.77105712890625, 405.7521667480469
29.34757423400879, 357.2555236816406, 406.07977294921875, 405.8616027832031, 405.8173522949219, 405.7816162109375, 405.74749755859375
29.455224990844727, 357.2173767089844, 406.07427978515625, 405.82257080078125, 405.78802490234375, 405.7603759765625, 405.7353210449219
29.574316024780273, 357.1873474121094, 406.0841369628906, 406.9270935058594, 405.7935485839844, 405.77606201171875, 405.7328186035156
29.68804168701172, 357.1769104003906, 406.0992431640625, 407.32635498046875, 408.55938720703125, 406.81793212890625, 405.74652099609375
29.801258087158203, 357.15838623046875, 406.0976257324219, 406.7574157714844, 408.0199890136719, 407.7775573730469, 406.9415588378906
29.90191078186035, 357.1073913574219, 406.086669921875, 406.44183349609375, 407.1351623535156, 407.0556335449219, 407.0836181640625
30.018430709838867, 356.97906494140625, 406.05584716796875, 406.48193359375, 406.4147033691406, 406.3681335449219, 406.4798583984375
30.153316497802734, 356.7546081542969, 405.99249267578125, 406.591552734375, 406.1807556152344, 405.7449951171875, 405.7309265136719
30.25485610961914, 356.56231689453125, 405.9572448730469, 407.018310546875, 406.1394958496094, 405.73809814453125, 405.7291564941406
30.366804122924805, 356.36322021484375, 405.9071350097656, 407.00836181640625, 405.7481994628906, 405.7323303222656, 405.7314147949219
30.490224838256836, 356.18408203125, 405.74420166015625, 406.9940490722656, 405.744384765625, 404.8702392578125, 405.7371520996094
30.626296997070312, 356.0418701171875, 405.50518798828125, 406.994140625, 405.7435302734375, 405.80926513671875, 405.7360534667969
30.776317596435547, 355.94732666015625, 405.35296630859375, 406.9847717285156, 405.7524719238281, 405.735107421875, 405.7707824707031
30.916311264038086, 355.90325927734375, 405.4469299316406, 406.9299011230469, 405.7523193359375, 405.73486328125, 405.7212219238281
31.070653915405273, 355.87994384765625, 405.7013854980469, 405.7767028808594, 405.75201416015625, 405.734130859375, 405.7203063964844
31.24081802368164, 355.85693359375, 405.9607238769531, 405.78033447265625, 405.7559814453125, 405.73663330078125, 405.7215881347656
31.428422927856445, 355.8237609863281, 405.98931884765625, 405.78302001953125, 405.7589416503906, 405.73895263671875, 405.72296142578125
31.52931785583496, 355.79736328125, 405.9385070800781, 405.78564453125, 405.7599182128906, 405.7394104003906, 405.7232971191406
31.635257720947266, 355.7606506347656, 405.8631286621094, 405.7830810546875, 405.757568359375, 405.73773193359375, 405.72235107421875
31.736352920532227, 355.7191467285156, 405.7542419433594, 405.7871398925781, 405.76068115234375, 405.7398376464844, 405.7235412597656
31.84250259399414, 355.6716003417969, 405.6268615722656, 405.794189453125, 405.7658386230469, 405.743408203125, 405.7257385253906
31.953960418701172, 355.6260986328125, 405.5630798339844, 405.7959899902344, 405.7672119140625, 405.74456787109375, 405.7266845703125
32.070987701416016, 355.5830078125, 405.5609436035156, 405.7977294921875, 405.7689208984375, 405.7458190917969, 405.72735595703125
32.193870544433594, 355.5413818359375, 405.6017150878906, 405.8145751953125, 405.7820129394531, 405.7554626464844, 405.73358154296875
32.32289505004883, 355.4972839355469, 405.6361083984375, 405.83502197265625, 405.7944030761719, 405.7624816894531, 405.7371826171875
32.42387390136719, 355.44146728515625, 405.5313415527344, 405.9654846191406, 405.8908386230469, 405.824951171875, 405.7688903808594
32.530738830566406, 355.3633728027344, 405.3280944824219, 406.0452575683594, 405.955810546875, 405.869384765625, 405.790283203125
32.63278579711914, 355.2995300292969, 405.2677307128906, 406.77587890625, 408.9523620605469, 406.04132080078125, 405.8185729980469
32.7356071472168, 355.26873779296875, 405.4822998046875, 406.8724670410156, 410.41107177734375, 406.3146057128906, 405.8427429199219
32.842735290527344, 355.2653503417969, 405.8008728027344, 406.702392578125, 409.53961181640625, 406.3591613769531, 405.9526062011719
32.94447326660156, 355.2690734863281, 406.0238037109375, 406.69805908203125, 408.34576416015625, 406.48834228515625, 406.1944274902344
33.045047760009766, 355.24884033203125, 405.9769287109375, 406.6923828125, 407.32342529296875, 406.5934143066406, 406.3049011230469
33.148685455322266, 355.1942138671875, 405.727783203125, 406.596435546875, 406.7308349609375, 406.5357360839844, 406.2798156738281
33.24956512451172, 355.1281433105469, 405.50714111328125, 406.5296936035156, 406.63775634765625, 406.4749755859375, 406.2336120605469
33.35223388671875, 355.05438232421875, 405.3156433105469, 406.49755859375, 406.5892333984375, 406.43182373046875, 406.1903381347656
33.45665740966797, 354.97613525390625, 405.1336364746094, 406.492919921875, 406.565185546875, 406.4247131347656, 406.15582275390625
33.55861282348633, 354.90093994140625, 404.99810791015625, 406.4826354980469, 406.55975341796875, 406.4394226074219, 406.1491394042969
33.66233825683594, 354.82305908203125, 404.85406494140625, 406.4495849609375, 406.5284729003906, 406.4273681640625, 406.1295471191406
33.763275146484375, 354.7474670410156, 404.69232177734375, 406.4479064941406, 406.52728271484375, 406.43878173828125, 406.15228271484375
33.863983154296875, 354.6780090332031, 404.5491638183594, 406.4695129394531, 406.55267333984375, 406.4793395996094, 406.21185302734375
33.963993072509766, 354.614501953125, 404.4172058105469, 406.39373779296875, 406.482421875, 406.4162902832031, 406.16302490234375
34.06406021118164, 354.55303955078125, 404.27294921875, 406.37213134765625, 406.4707946777344, 406.4031677246094, 406.1584777832031
34.16514587402344, 354.4953918457031, 404.1490173339844, 406.4426574707031, 406.5400085449219, 406.4612121582031, 406.2191467285156
34.265769958496094, 354.4458312988281, 404.0880126953125, 406.3409423828125, 406.46337890625, 406.3796691894531, 406.1489562988281
34.3658332824707, 354.4054260253906, 404.1128234863281, 406.312255859375, 406.4501647949219, 406.35870361328125, 406.1394348144531
34.46684646606445, 354.3691101074219, 404.1933288574219, 406.2862548828125, 406.4380187988281, 406.3322448730469, 406.1210632324219
34.56698226928711, 354.32843017578125, 404.1603698730469, 406.26416015625, 406.4310607910156, 406.3114318847656, 406.1131591796875
34.667049407958984, 354.2808837890625, 403.9654846191406, 406.2326965332031, 406.4208984375, 406.2805480957031, 406.08905029296875
34.76998519897461, 354.2352294921875, 403.79046630859375, 406.190185546875, 406.37200927734375, 406.23089599609375, 406.033203125
34.87122344970703, 354.19403076171875, 403.6664123535156, 406.2094421386719, 406.3804016113281, 406.2299499511719, 406.04559326171875
34.97610092163086, 354.1510314941406, 403.53094482421875, 406.1682434082031, 406.3172912597656, 406.15960693359375, 405.7961120605469
35.0874137878418, 354.1057434082031, 403.4014587402344, 406.16082763671875, 406.277587890625, 405.8530578613281, 405.78765869140625
35.18966293334961, 354.0654296875, 403.32159423828125, 406.1456298828125, 406.2187805175781, 405.81976318359375, 405.77117919921875
35.30986404418945, 354.0225524902344, 403.34991455078125, 406.15582275390625, 406.1904296875, 405.81268310546875, 405.7911071777344
35.41573715209961, 353.98895263671875, 403.4163818359375, 406.1669921875, 405.9048156738281, 405.8614501953125, 405.8196105957031
35.515811920166016, 353.965576171875, 403.5533752441406, 406.1330871582031, 405.8738708496094, 405.8359680175781, 405.7965393066406
35.61744689941406, 353.9452209472656, 403.7010498046875, 406.0967712402344, 405.8442687988281, 405.8121643066406, 405.779052734375
35.72602844238281, 353.9221496582031, 403.7945861816406, 406.0624694824219, 405.8182067871094, 405.7901916503906, 405.7605285644531
35.843013763427734, 353.89288330078125, 403.796630859375, 406.0231628417969, 405.7933654785156, 405.7704162597656, 405.74554443359375
35.94302749633789, 353.8617248535156, 403.685791015625, 405.9963073730469, 405.7851257324219, 405.7710266113281, 405.74835205078125
36.070674896240234, 353.8113098144531, 403.360107421875, 405.8253173828125, 405.7999572753906, 405.7779846191406, 405.7601318359375
36.19775390625, 353.7530822753906, 402.9784240722656, 405.8118896484375, 405.78778076171875, 405.7673645019531, 405.7514343261719
36.31072998046875, 353.7010192871094, 402.68927001953125, 405.8006896972656, 405.7779235839844, 405.7590637207031, 405.7452087402344
36.4415168762207, 353.642333984375, 402.4068298339844, 405.80462646484375, 405.7835998535156, 405.7667541503906, 405.75543212890625
36.59291458129883, 353.57708740234375, 402.1410827636719, 405.7994079589844, 405.77874755859375, 405.7615966796875, 405.7490234375
36.706886291503906, 353.5329895019531, 402.02679443359375, 406.0944519042969, 405.8603820800781, 416.5760803222656, 407.1390380859375
36.816219329833984, 353.49505615234375, 401.9736633300781, 406.1976623535156, 410.7775573730469, 406.030517578125, 408.1373291015625
36.9367561340332, 353.4532470703125, 401.8868103027344, 406.5166015625, 406.0762939453125, 406.4196472167969, 408.15020751953125
37.06855392456055, 353.405029296875, 401.7378234863281, 406.7510681152344, 406.4388122558594, 406.4399108886719, 407.14996337890625
37.176025390625, 353.3630676269531, 401.5740661621094, 406.61932373046875, 406.3064270019531, 406.2568664550781, 406.4461669921875
37.294517517089844, 353.3131103515625, 401.33935546875, 405.7889404296875, 405.870849609375, 405.79449462890625, 406.3216857910156
37.42515182495117, 353.25531005859375, 401.0528869628906, 405.7835693359375, 403.9503479003906, 405.7514953613281, 401.97998046875
37.529541015625, 353.208984375, 400.8284606933594, 405.7680969238281, 405.7569274902344, 405.7383117675781, 402.2889709472656
37.644630432128906, 353.16259765625, 400.6618957519531, 405.7915344238281, 405.771240234375, 405.7486572265625, 401.17156982421875
37.75705337524414, 353.11981201171875, 400.52117919921875, 405.787841796875, 405.76373291015625, 405.74407958984375, 405.7289733886719
37.8629264831543, 353.0779113769531, 400.3494873046875, 405.7925720214844, 405.7669982910156, 405.7463684082031, 405.7306213378906
37.96832275390625, 353.03668212890625, 400.1916809082031, 405.7949523925781, 405.7688293457031, 405.7478942871094, 405.73223876953125
38.07027053833008, 353.00335693359375, 400.1543884277344, 405.7978515625, 405.7712097167969, 405.7504577636719, 405.7351379394531
38.178131103515625, 352.97052001953125, 400.1373596191406, 405.7986755371094, 405.77215576171875, 405.7514953613281, 405.73699951171875
38.281131744384766, 352.9356689453125, 400.0496826171875, 405.8061218261719, 405.7781982421875, 405.75653076171875, 405.741455078125
38.383670806884766, 352.9014587402344, 399.9737243652344, 405.8086853027344, 405.7806701660156, 405.75897216796875, 405.74395751953125
38.50830841064453, 352.8593444824219, 399.861572265625, 405.8144226074219, 405.7845764160156, 405.7616271972656, 405.7459716796875
38.61911392211914, 352.8187561035156, 399.6971740722656, 405.8234558105469, 405.7912292480469, 405.7666931152344, 405.74993896484375
38.74738693237305, 352.7704162597656, 399.48541259765625, 405.8277587890625, 405.79486083984375, 405.769775390625, 405.75262451171875
38.89588165283203, 352.7157287597656, 399.2657775878906, 405.8377990722656, 405.8027038574219, 405.7763977050781, 405.7582702636719
39.00766372680664, 352.6761779785156, 399.12799072265625, 405.8468017578125, 405.80926513671875, 405.78131103515625, 405.761962890625
39.127628326416016, 352.63458251953125, 398.9873352050781, 405.8520202636719, 405.81292724609375, 405.7841491699219, 405.76409912109375
39.25645065307617, 352.60064697265625, 399.0162048339844, 406.04461669921875, 405.9189758300781, 410.19061279296875, 411.02655029296875
39.36948013305664, 352.5909423828125, 399.5860290527344, 406.1181335449219, 405.9823913574219, 409.6632080078125, 406.4017639160156
39.471397399902344, 352.5796813964844, 399.8163146972656, 406.3992004394531, 406.26190185546875, 408.7698974609375, 406.3996276855469
39.595767974853516, 352.5254211425781, 399.19793701171875, 406.5546569824219, 406.5923156738281, 407.3501281738281, 406.1864318847656
