time, tvn-10A04R03T01, tvn-10A12R03T01, tvn-10A22R03T01, tvn-10A35R03T01, tvn-10A49R03T01, tvn-10A58R03T01
(s), (K), (K), (K), (K), (K), (K)
286.563232421875, 407.9590759277344, 407.3572692871094, 406.6112365722656, 406.2272644042969, 408.69427490234375, 459.1817626953125
286.6653137207031, 407.9844665527344, 407.383544921875, 406.6036682128906, 406.3026123046875, 409.7837829589844, 450.2254638671875
286.7708740234375, 408.1459655761719, 407.5480041503906, 406.69921875, 407.218017578125, 412.71563720703125, 441.76776123046875
286.8753662109375, 408.15057373046875, 407.55242919921875, 406.7695007324219, 406.9753112792969, 407.36956787109375, 442.8515625
286.9798889160156, 408.1286315917969, 407.52947998046875, 406.7440185546875, 406.2854919433594, 407.06292724609375, 449.24285888671875
287.08154296875, 408.0574035644531, 407.4572448730469, 406.6851501464844, 406.5531311035156, 406.4397888183594, 454.0447692871094
287.1824951171875, 408.0013732910156, 407.4012145996094, 406.63604736328125, 406.25177001953125, 406.4278259277344, 457.4029846191406
287.28424072265625, 407.9507141113281, 407.3493957519531, 406.58258056640625, 406.53875732421875, 406.9881591796875, 461.2032165527344
287.3863830566406, 407.97784423828125, 407.3770751953125, 406.5999450683594, 406.2121276855469, 407.7767333984375, 445.8950500488281
287.48809814453125, 408.1473693847656, 407.55126953125, 406.8091125488281, 406.55572509765625, 408.9306945800781, 439.9607849121094
287.5896301269531, 408.1896057128906, 407.5929870605469, 406.8336486816406, 406.1094970703125, 406.51336669921875, 435.33624267578125
287.6900634765625, 408.1631774902344, 407.5676574707031, 406.9006042480469, 407.01513671875, 409.06396484375, 443.9177551269531
287.7913513183594, 408.0543212890625, 407.4547424316406, 406.7147521972656, 406.111328125, 405.64251708984375, 450.3856506347656
287.8918151855469, 408.0, 407.3999938964844, 406.65301513671875, 406.4996643066406, 406.990966796875, 453.0146179199219
287.9919128417969, 407.9854431152344, 407.3857421875, 406.63714599609375, 406.1944885253906, 406.7813415527344, 453.4079284667969
288.0924072265625, 407.98089599609375, 407.37994384765625, 406.609375, 406.2546691894531, 411.1546936035156, 456.3812255859375
288.1960144042969, 407.9613037109375, 407.36083984375, 406.59765625, 406.20416259765625, 407.3033142089844, 456.7707214355469
288.298583984375, 407.9637145996094, 407.3641052246094, 406.6239929199219, 406.3843688964844, 409.497314453125, 459.4508361816406
288.4029541015625, 408.02435302734375, 407.42547607421875, 406.6713562011719, 406.3923034667969, 404.7203674316406, 440.2586364746094
288.50335693359375, 408.07672119140625, 407.4788513183594, 406.72894287109375, 406.4580383300781, 407.6495056152344, 436.1889953613281
288.60638427734375, 408.0997314453125, 407.5013732910156, 406.7437438964844, 406.137451171875, 406.31591796875, 441.141845703125
288.70660400390625, 408.0364990234375, 407.4375915527344, 406.72283935546875, 407.1042785644531, 406.9692687988281, 444.48114013671875
288.806640625, 407.9977722167969, 407.39849853515625, 406.663818359375, 406.6595764160156, 406.93194580078125, 448.4187927246094
288.9086608886719, 407.9837341308594, 407.3849792480469, 406.6387023925781, 406.2682189941406, 407.4002380371094, 449.4925231933594
289.0091247558594, 408.1667175292969, 407.5703125, 406.85009765625, 406.6865539550781, 409.29736328125, 431.8502502441406
289.11328125, 408.2092590332031, 407.6134033203125, 406.8641052246094, 406.44268798828125, 407.241455078125, 429.81134033203125
289.21466064453125, 408.182373046875, 407.5851745605469, 406.8338928222656, 406.41839599609375, 406.9367980957031, 428.36480712890625
289.3162841796875, 408.0877990722656, 407.4886474609375, 406.740966796875, 406.178466796875, 407.98443603515625, 428.4674377441406
289.4169921875, 408.0382080078125, 407.43902587890625, 406.6908264160156, 406.37017822265625, 406.52520751953125, 438.0167236328125
289.5177307128906, 407.9684143066406, 407.36700439453125, 406.61041259765625, 406.3585510253906, 406.65118408203125, 440.513916015625
289.6187744140625, 407.8992614746094, 407.298095703125, 406.5107727050781, 406.1542053222656, 406.802001953125, 440.6507568359375
289.72119140625, 407.9112854003906, 407.3088684082031, 406.5167236328125, 406.2278747558594, 408.31951904296875, 440.7579650878906
289.8245544433594, 408.036865234375, 407.4385681152344, 406.7004089355469, 406.5476379394531, 409.3934326171875, 424.4871520996094
289.93048095703125, 408.0706787109375, 407.4716491699219, 406.6366271972656, 406.79205322265625, 406.6954040527344, 426.3003845214844
290.03240966796875, 408.12652587890625, 407.5289611816406, 406.7004699707031, 407.28033447265625, 407.65386962890625, 423.9934387207031
290.1326599121094, 408.14404296875, 407.546630859375, 406.7742004394531, 407.13641357421875, 405.9920349121094, 424.15423583984375
290.23358154296875, 408.11236572265625, 407.5137939453125, 406.74566650390625, 412.0201110839844, 407.7762451171875, 424.7896423339844
290.3336181640625, 408.0538024902344, 407.4553527832031, 406.77703857421875, 406.2514343261719, 407.2074279785156, 422.81976318359375
290.43414306640625, 408.0079040527344, 407.40802001953125, 406.68023681640625, 406.3710632324219, 406.5975341796875, 422.901123046875
290.5355529785156, 408.0466613769531, 407.4464416503906, 406.68359375, 406.28564453125, 407.2254638671875, 420.4820861816406
290.63763427734375, 408.03143310546875, 407.4330139160156, 406.6894226074219, 406.2923583984375, 406.8179931640625, 420.4698486328125
290.7424011230469, 408.0838928222656, 407.4855651855469, 406.7419738769531, 406.585693359375, 409.4765625, 420.84979248046875
290.84381103515625, 408.1495666503906, 407.55230712890625, 406.8128967285156, 405.8524169921875, 409.0480041503906, 422.1642761230469
290.94384765625, 408.1649169921875, 407.56756591796875, 406.81768798828125, 406.64300537109375, 408.7923889160156, 423.179443359375
291.0452575683594, 408.135986328125, 407.5364990234375, 406.77899169921875, 406.31195068359375, 406.72076416015625, 424.3866882324219
291.14605712890625, 408.0716857910156, 407.47271728515625, 406.7328186035156, 405.81768798828125, 406.2913818359375, 422.9508361816406
291.24609375, 408.0674133300781, 407.4664611816406, 406.693603515625, 406.4608459472656, 407.01312255859375, 420.38958740234375
291.3482971191406, 408.1370544433594, 407.537109375, 406.7429504394531, 406.3663635253906, 407.66656494140625, 419.4664001464844
291.448974609375, 408.1964111328125, 407.5993347167969, 406.84613037109375, 406.514892578125, 407.411376953125, 416.72784423828125
291.5497741699219, 408.1860046386719, 407.5890197753906, 406.8271484375, 406.43719482421875, 407.7001037597656, 416.5104064941406
291.6501159667969, 408.1762390136719, 407.57891845703125, 406.82177734375, 406.33660888671875, 406.7127380371094, 416.4388732910156
291.751220703125, 408.1768798828125, 407.5795593261719, 406.821533203125, 406.3113098144531, 408.5004577636719, 415.5439758300781
291.8512268066406, 408.1454772949219, 407.546875, 406.7813415527344, 406.4294128417969, 413.55615234375, 415.9210510253906
291.9534912109375, 408.0947265625, 407.4959411621094, 406.7527160644531, 406.6089172363281, 406.5857238769531, 415.80950927734375
292.0557556152344, 408.08233642578125, 407.4839172363281, 406.7337646484375, 406.96417236328125, 406.4758605957031, 413.9244689941406
292.1561279296875, 408.0830383300781, 407.4848327636719, 406.735107421875, 406.333251953125, 407.3724670410156, 414.0102233886719
292.2574768066406, 408.06268310546875, 407.4639587402344, 406.712646484375, 406.42083740234375, 407.6125183105469, 413.6015319824219
292.3597106933594, 408.0476989746094, 407.448486328125, 406.6969299316406, 406.3390197753906, 406.28265380859375, 413.29193115234375
292.4630126953125, 408.04461669921875, 407.44561767578125, 406.7020568847656, 406.7810363769531, 405.3486633300781, 413.99029541015625
292.56341552734375, 408.03082275390625, 407.431884765625, 406.6935119628906, 406.25927734375, 409.118408203125, 414.68902587890625
292.6634826660156, 408.0578918457031, 407.45947265625, 406.7354736328125, 406.47613525390625, 407.04736328125, 415.42889404296875
292.7635192871094, 408.0584411621094, 407.45880126953125, 406.7002868652344, 406.3839111328125, 406.27703857421875, 413.6100769042969
292.8668518066406, 408.0752868652344, 407.47607421875, 406.71142578125, 406.18115234375, 407.0999450683594, 412.4777526855469
292.9669189453125, 408.0656433105469, 407.4664001464844, 406.70489501953125, 406.4504699707031, 406.2438049316406, 411.7513427734375
293.06988525390625, 408.0616760253906, 407.4627685546875, 406.70281982421875, 406.19140625, 404.8866882324219, 410.97039794921875
293.1701354980469, 408.0701599121094, 407.47088623046875, 406.7068176269531, 406.46002197265625, 406.75885009765625, 410.6263122558594
293.27191162109375, 408.0594177246094, 407.4601745605469, 406.6926574707031, 406.3043518066406, 406.7845764160156, 410.8837585449219
293.3721923828125, 408.07513427734375, 407.47613525390625, 406.7078857421875, 406.31201171875, 406.93115234375, 410.66656494140625
293.47308349609375, 408.10986328125, 407.5110168457031, 406.7520751953125, 406.2591552734375, 406.7562255859375, 409.7525939941406
293.5738830566406, 408.1109924316406, 407.51251220703125, 406.7568664550781, 406.4452819824219, 406.9696350097656, 408.9242858886719
293.6741027832031, 408.0904541015625, 407.4920654296875, 406.74102783203125, 406.3492736816406, 407.22601318359375, 408.3751220703125
293.7746887207031, 408.0707092285156, 407.4720458984375, 406.71099853515625, 406.3251953125, 406.5981750488281, 408.7146301269531
293.8753356933594, 408.06396484375, 407.4652404785156, 406.710205078125, 406.3346252441406, 407.8050231933594, 408.5290832519531
293.97564697265625, 408.0549621582031, 407.4559326171875, 406.7063293457031, 406.3758239746094, 409.3428649902344, 407.5390319824219
294.076171875, 408.08203125, 407.48272705078125, 406.7266540527344, 406.4344177246094, 406.3616027832031, 407.1690673828125
294.179443359375, 408.1174011230469, 407.5190734863281, 406.76165771484375, 405.4608459472656, 407.4244689941406, 405.92755126953125
294.27984619140625, 408.129150390625, 407.531005859375, 406.7748718261719, 406.3713073730469, 406.5339660644531, 406.36273193359375
294.3811340332031, 408.11962890625, 407.5216979980469, 406.76898193359375, 406.42742919921875, 405.357666015625, 406.3723449707031
294.4813232421875, 408.1308288574219, 407.5323486328125, 406.7753601074219, 406.40679931640625, 406.826171875, 406.4234619140625
294.5820617675781, 408.115234375, 407.5166015625, 406.7590026855469, 406.4225769042969, 405.8182067871094, 406.52783203125
294.6822204589844, 408.11236572265625, 407.51397705078125, 406.7594909667969, 406.4295959472656, 406.84716796875, 406.3516540527344
294.7834777832031, 408.1745910644531, 407.57489013671875, 406.8003234863281, 406.37420654296875, 406.7306823730469, 406.2826843261719
294.88494873046875, 408.2076110839844, 407.6101379394531, 406.84051513671875, 406.4893493652344, 407.7101135253906, 406.3382873535156
294.9861145019531, 408.1666564941406, 407.569091796875, 406.8115234375, 406.439453125, 406.35003662109375, 406.0386657714844
295.0877380371094, 408.14300537109375, 407.54510498046875, 406.7982177734375, 406.39996337890625, 406.73443603515625, 406.0977478027344
295.19073486328125, 408.1453552246094, 407.54736328125, 406.79693603515625, 406.42449951171875, 405.8937072753906, 406.4896240234375
295.2929382324219, 408.18780517578125, 407.5899353027344, 406.8275451660156, 406.46551513671875, 406.95220947265625, 406.8591613769531
295.3938293457031, 408.19805908203125, 407.60186767578125, 406.8872375488281, 406.7366638183594, 408.43255615234375, 406.91741943359375
295.4946594238281, 408.2015686035156, 407.6043701171875, 406.84625244140625, 406.44384765625, 409.6661071777344, 406.4354248046875
295.5950622558594, 408.2180480957031, 407.6210632324219, 406.8687744140625, 407.0406188964844, 407.12322998046875, 406.35247802734375
295.6961975097656, 408.1999206542969, 407.6027526855469, 406.84661865234375, 406.06683349609375, 406.4672546386719, 406.1612548828125
295.79962158203125, 408.163818359375, 407.56610107421875, 406.8154296875, 406.4807434082031, 403.7139587402344, 405.8594970703125
295.9016418457031, 408.1482849121094, 407.5498352050781, 406.7966613769531, 406.42144775390625, 406.888427734375, 407.4862976074219
296.00213623046875, 408.1241760253906, 407.5255432128906, 406.76348876953125, 406.3886413574219, 407.0995178222656, 407.3658142089844
296.105712890625, 408.1444091796875, 407.5470886230469, 406.8106994628906, 406.5662841796875, 407.5768737792969, 406.6313781738281
296.2083740234375, 408.1661682128906, 407.5684814453125, 406.8079833984375, 406.6195983886719, 406.5086364746094, 406.3526611328125
296.3111572265625, 408.1986083984375, 407.6019592285156, 406.85333251953125, 400.18951416015625, 407.59112548828125, 405.9561767578125
296.4155578613281, 408.1942138671875, 407.5968017578125, 406.83148193359375, 406.8234558105469, 405.9150390625, 406.7213439941406
296.51605224609375, 408.1559753417969, 407.55816650390625, 406.80206298828125, 405.42498779296875, 404.3117370605469, 406.59515380859375
296.61956787109375, 408.1451721191406, 407.5478820800781, 406.7964782714844, 406.5165710449219, 407.30169677734375, 406.82421875
296.7203674316406, 408.1553649902344, 407.5583190917969, 406.8100891113281, 406.43670654296875, 407.8191833496094, 407.17413330078125
296.8238525390625, 408.1670227050781, 407.5693359375, 406.82611083984375, 406.5380859375, 407.27728271484375, 406.4039611816406
296.9244689941406, 408.16796875, 407.5708923339844, 406.8101806640625, 406.5928955078125, 407.10400390625, 406.2536315917969
297.02471923828125, 408.19091796875, 407.59356689453125, 406.84478759765625, 406.7221984863281, 408.02349853515625, 406.4408874511719
297.12530517578125, 408.169677734375, 407.57183837890625, 406.81072998046875, 406.3560485839844, 406.5365905761719, 406.92340087890625
297.2278747558594, 408.1284484863281, 407.5296325683594, 406.7640380859375, 406.3744812011719, 406.1565856933594, 405.7422180175781
297.3282775878906, 408.1038818359375, 407.50537109375, 406.7417297363281, 406.33447265625, 407.1875305175781, 406.2943115234375
297.428955078125, 408.09759521484375, 407.4991455078125, 406.7400817871094, 406.37188720703125, 408.2743225097656, 406.2339172363281
297.531005859375, 408.12188720703125, 407.5227966308594, 406.7547607421875, 406.5389709472656, 406.88763427734375, 405.98779296875
297.633056640625, 408.14520263671875, 407.5469970703125, 406.78143310546875, 406.6632385253906, 406.0372619628906, 406.5540466308594
297.7361145019531, 408.2066650390625, 407.6098937988281, 406.8403015136719, 417.522705078125, 439.17449951171875, 406.6954345703125
297.8367614746094, 408.20574951171875, 407.60906982421875, 406.8363037109375, 406.652099609375, 406.6898498535156, 407.3730163574219
297.9374084472656, 408.1809997558594, 407.58416748046875, 406.8266296386719, 406.0566711425781, 406.8170166015625, 407.3125305175781
298.03765869140625, 408.1961975097656, 407.5992736816406, 406.85064697265625, 406.5908508300781, 406.55279541015625, 406.8936462402344
