time, tvn-10A04R02T01, tvn-10A12R02T01, tvn-10A22R02T01, tvn-10A35R02T01, tvn-10A49R02T01, tvn-10A58R02T01
(s), (K), (K), (K), (K), (K), (K)
26.73049545288086, 406.2901611328125, 408.78076171875, 819.7283325195312, 913.6979370117188, 824.25390625, 651.0814208984375
26.84191131591797, 406.2956237792969, 409.4689636230469, 822.7630615234375, 915.7412719726562, 825.037109375, 650.9993896484375
26.958898544311523, 406.3074035644531, 411.4416198730469, 819.635986328125, 915.5382690429688, 827.239501953125, 653.4765625
27.059911727905273, 406.3161926269531, 404.7014465332031, 817.796630859375, 914.7591552734375, 828.3863525390625, 655.2960815429688
27.165220260620117, 406.3396911621094, 409.9017639160156, 804.8132934570312, 909.6907958984375, 831.1010131835938, 659.6976318359375
27.281322479248047, 406.3537292480469, 407.6841125488281, 796.6707763671875, 907.3235473632812, 832.2256469726562, 662.221923828125
27.409324645996094, 406.36468505859375, 408.2608337402344, 791.055419921875, 905.8939819335938, 832.5187377929688, 663.2059326171875
27.55044937133789, 406.375, 407.8065490722656, 786.2473754882812, 904.7047119140625, 833.0641479492188, 664.7088623046875
27.706037521362305, 406.383544921875, 407.363037109375, 782.0844116210938, 903.6578979492188, 833.356689453125, 665.3209838867188
27.877573013305664, 406.3867492675781, 406.8585510253906, 778.983154296875, 903.0345458984375, 832.9559326171875, 664.92529296875
28.066692352294922, 406.3976745605469, 405.7932434082031, 774.684814453125, 903.2046508789062, 834.2765502929688, 665.7259521484375
28.247093200683594, 406.401611328125, 405.5231018066406, 771.7260131835938, 903.126708984375, 834.4720458984375, 665.7282104492188
28.445985794067383, 406.4075927734375, 404.6796569824219, 770.0208740234375, 903.98486328125, 835.6326904296875, 666.6528930664062
28.552949905395508, 406.4123840332031, 404.92132568359375, 767.7880859375, 901.1672973632812, 833.2255249023438, 665.852294921875
28.669546127319336, 406.4836120605469, 405.73736572265625, 754.9525756835938, 892.4112548828125, 835.9791259765625, 672.9338989257812
28.772014617919922, 406.6007995605469, 406.2326965332031, 750.6921997070312, 891.2372436523438, 844.8276977539062, 682.2581176757812
28.890636444091797, 406.7262268066406, 406.7695007324219, 731.3644409179688, 883.3616943359375, 850.0599365234375, 701.0856323242188
29.027956008911133, 406.7059631347656, 406.1067199707031, 729.719970703125, 878.4314575195312, 845.014404296875, 698.383056640625
29.127979278564453, 406.6186218261719, 405.76226806640625, 733.1174926757812, 885.149658203125, 844.2474365234375, 692.0684204101562
29.230329513549805, 406.5084228515625, 405.90191650390625, 752.5758056640625, 899.2968139648438, 841.5148315429688, 679.8992919921875
29.34757423400879, 406.49609375, 405.83209228515625, 734.9589233398438, 895.6065063476562, 842.3189697265625, 679.2661743164062
29.455224990844727, 406.45587158203125, 405.83624267578125, 751.16259765625, 900.4053344726562, 839.53515625, 676.296142578125
29.574316024780273, 406.4535217285156, 405.7691650390625, 764.0093994140625, 898.265869140625, 836.767578125, 672.1571044921875
29.68804168701172, 406.46844482421875, 405.70794677734375, 770.8782348632812, 898.3563232421875, 837.3851928710938, 670.6343383789062
29.801258087158203, 406.4664001464844, 405.736328125, 782.267578125, 905.1304321289062, 836.9005126953125, 669.6944580078125
29.90191078186035, 406.4553527832031, 405.45635986328125, 791.12939453125, 910.746826171875, 835.7589111328125, 668.0753173828125
30.018430709838867, 406.4408874511719, 405.3135681152344, 799.834716796875, 914.0960693359375, 834.7022705078125, 665.3294067382812
30.153316497802734, 406.4261169433594, 405.35443115234375, 810.7314453125, 914.89892578125, 833.7674560546875, 661.6719360351562
30.25485610961914, 406.4169616699219, 405.24200439453125, 818.994873046875, 916.5906982421875, 832.9274291992188, 659.679931640625
30.366804122924805, 406.41107177734375, 405.2515869140625, 827.0298461914062, 917.4015502929688, 832.3927612304688, 659.9366455078125
30.490224838256836, 406.41015625, 405.463623046875, 830.5830688476562, 926.1557006835938, 833.9307861328125, 658.2869873046875
30.626296997070312, 406.4181823730469, 405.8440856933594, 829.6406860351562, 925.6141357421875, 836.33203125, 659.0885620117188
30.776317596435547, 406.43316650390625, 405.8970947265625, 823.756103515625, 925.7105712890625, 840.1954345703125, 664.3601684570312
30.916311264038086, 406.4376525878906, 405.911376953125, 819.068603515625, 923.0553588867188, 839.7158813476562, 665.1032104492188
31.070653915405273, 406.4449768066406, 406.3804626464844, 814.5863037109375, 922.4706420898438, 840.2778930664062, 665.8560791015625
31.24081802368164, 406.4554443359375, 406.627685546875, 806.3569946289062, 921.387939453125, 841.6832275390625, 667.6735229492188
31.428422927856445, 406.46484375, 405.6965026855469, 790.7772216796875, 916.4584350585938, 840.235595703125, 668.5924682617188
31.52931785583496, 406.4701232910156, 404.77679443359375, 785.019775390625, 919.4149169921875, 843.7858276367188, 670.4526977539062
31.635257720947266, 406.4710693359375, 405.0947570800781, 789.029052734375, 919.4891357421875, 842.2769165039062, 668.6336059570312
31.736352920532227, 406.48046875, 404.6038818359375, 780.2710571289062, 919.7334594726562, 843.5945434570312, 669.9682006835938
31.84250259399414, 406.493896484375, 404.9620056152344, 774.3794555664062, 919.0370483398438, 844.9794311523438, 671.780029296875
31.953960418701172, 406.49951171875, 404.8804931640625, 772.8230590820312, 918.97216796875, 845.0701293945312, 671.6919555664062
32.070987701416016, 406.50897216796875, 404.71185302734375, 770.280517578125, 918.7636108398438, 845.5158081054688, 672.6302490234375
32.193870544433594, 406.53070068359375, 405.1525573730469, 759.5772094726562, 916.0831298828125, 842.2564697265625, 672.096923828125
32.32289505004883, 406.5545959472656, 405.16363525390625, 737.4174194335938, 912.1885986328125, 849.3243408203125, 680.83447265625
32.42387390136719, 406.72308349609375, 405.7665100097656, 711.3652954101562, 883.9398193359375, 853.8768310546875, 693.7801513671875
32.530738830566406, 406.8140869140625, 405.8199768066406, 704.459228515625, 868.3751831054688, 851.6305541992188, 700.8650512695312
32.63278579711914, 406.8546447753906, 405.90814208984375, 696.0017700195312, 861.8140869140625, 847.6011962890625, 701.3525390625
32.7356071472168, 406.9078369140625, 406.2366943359375, 680.9630126953125, 849.4796752929688, 844.8679809570312, 701.5831909179688
32.842735290527344, 407.0382385253906, 406.3848571777344, 686.45703125, 839.3551025390625, 837.6598510742188, 703.7511596679688
32.94447326660156, 407.2886657714844, 406.6850891113281, 693.841552734375, 862.8723754882812, 845.87939453125, 708.7320556640625
33.045047760009766, 407.3081359863281, 406.8168640136719, 686.9998779296875, 845.3267211914062, 833.8836669921875, 701.8148803710938
33.148685455322266, 407.2366943359375, 406.8652648925781, 685.1624145507812, 841.9642944335938, 832.1265869140625, 695.0382690429688
33.24956512451172, 407.17266845703125, 406.5549621582031, 680.0320434570312, 841.0775756835938, 843.6343994140625, 705.7921752929688
33.35223388671875, 407.15179443359375, 406.449951171875, 671.2507934570312, 837.1251831054688, 848.2200317382812, 715.02685546875
33.45665740966797, 407.1562805175781, 406.3354187011719, 664.681884765625, 832.7618408203125, 849.1167602539062, 719.2201538085938
33.55861282348633, 407.1475524902344, 406.486572265625, 668.205810546875, 832.5204467773438, 849.8382568359375, 719.9537963867188
33.66233825683594, 407.1239929199219, 406.4730529785156, 669.5199584960938, 828.7664794921875, 849.8811645507812, 721.6589965820312
33.763275146484375, 407.1260070800781, 406.4841003417969, 669.8965454101562, 825.2207641601562, 847.9270629882812, 722.8800048828125
33.863983154296875, 407.13043212890625, 406.5202941894531, 676.3861083984375, 826.4442749023438, 845.1005859375, 720.9630126953125
33.963993072509766, 407.0516662597656, 406.4464111328125, 683.783447265625, 830.9649658203125, 843.877685546875, 718.5514526367188
34.06406021118164, 407.0343322753906, 406.4310302734375, 686.3489379882812, 834.3378295898438, 843.7562255859375, 717.2650756835938
34.16514587402344, 407.0938720703125, 406.4935607910156, 689.8123168945312, 838.256103515625, 844.231689453125, 715.7296142578125
34.265769958496094, 407.0008239746094, 406.3997802734375, 689.9083862304688, 841.0000610351562, 845.2788696289062, 715.6245727539062
34.3658332824707, 406.9628601074219, 406.358154296875, 697.4417114257812, 847.5693969726562, 846.9872436523438, 714.2750854492188
34.46684646606445, 406.934326171875, 406.3301086425781, 702.8367919921875, 855.2532348632812, 849.2503662109375, 713.3768310546875
34.56698226928711, 406.90362548828125, 406.3022155761719, 708.7765502929688, 863.00830078125, 851.269775390625, 712.199951171875
34.667049407958984, 406.86724853515625, 406.264892578125, 716.2938232421875, 871.912109375, 853.1315307617188, 710.0386962890625
34.76998519897461, 406.82012939453125, 406.2156982421875, 718.3760375976562, 878.9766235351562, 855.284423828125, 709.120361328125
34.87122344970703, 406.8350524902344, 406.2297058105469, 719.884033203125, 884.988525390625, 857.0643920898438, 708.53271484375
34.97610092163086, 406.7926940917969, 406.1864013671875, 718.3841552734375, 887.89306640625, 858.6806030273438, 708.2294921875
35.0874137878418, 406.77386474609375, 406.1665954589844, 720.9639892578125, 891.6724853515625, 859.8399658203125, 707.4226684570312
35.18966293334961, 406.7427062988281, 406.1319274902344, 730.1002197265625, 896.3671875, 860.2275390625, 705.570556640625
35.30986404418945, 406.728515625, 406.1206359863281, 744.0155639648438, 904.5159912109375, 860.9093017578125, 703.0188598632812
35.41573715209961, 406.7317199707031, 406.128173828125, 757.316162109375, 911.035888671875, 860.7106323242188, 700.6302490234375
35.515811920166016, 406.7057189941406, 406.10009765625, 767.4923706054688, 916.3640747070312, 860.3574829101562, 698.78125
35.61744689941406, 406.6737976074219, 406.0672912597656, 774.18505859375, 920.197509765625, 860.075927734375, 697.3876953125
35.72602844238281, 406.6488952636719, 406.041748046875, 777.966552734375, 922.5953979492188, 859.7479248046875, 695.2889404296875
35.843013763427734, 406.627197265625, 406.0189514160156, 782.139892578125, 924.7410278320312, 859.0088500976562, 687.8277587890625
35.94302749633789, 406.622314453125, 406.0150451660156, 786.5748291015625, 926.4381713867188, 854.7527465820312, 682.986083984375
36.070674896240234, 406.6282043457031, 406.0190734863281, 791.5016479492188, 926.2581176757812, 852.2823486328125, 678.8983154296875
36.19775390625, 406.6195373535156, 406.010498046875, 789.6301879882812, 925.0545654296875, 852.0459594726562, 677.0551147460938
36.31072998046875, 406.61029052734375, 406.001708984375, 786.1783447265625, 925.8177490234375, 851.5050659179688, 680.5154418945312
36.4415168762207, 406.6162414550781, 406.0076599121094, 782.5679321289062, 931.882080078125, 855.631591796875, 680.3243408203125
36.59291458129883, 406.6160888671875, 406.00738525390625, 774.58447265625, 931.6058959960938, 855.1860961914062, 679.3343505859375
36.706886291503906, 406.64453125, 406.0359191894531, 759.599609375, 927.6806640625, 856.3470458984375, 681.8798217773438
36.816219329833984, 406.64752197265625, 406.039794921875, 760.7348022460938, 924.5087280273438, 858.9199829101562, 686.85009765625
36.9367561340332, 406.6258544921875, 406.0177001953125, 770.7608642578125, 925.8186645507812, 853.2465209960938, 678.6080322265625
37.06855392456055, 406.6365661621094, 406.0279541015625, 770.2034912109375, 929.4218139648438, 858.40771484375, 685.248779296875
37.176025390625, 406.63031005859375, 406.0215759277344, 772.6578369140625, 931.0257568359375, 857.5953369140625, 681.7013549804688
37.294517517089844, 406.62188720703125, 406.01300048828125, 773.3944091796875, 932.10888671875, 857.2079467773438, 678.3535766601562
37.42515182495117, 406.6252746582031, 406.01617431640625, 770.9094848632812, 932.4990234375, 858.6607055664062, 680.5811767578125
37.529541015625, 406.6236572265625, 406.01483154296875, 771.720458984375, 933.2417602539062, 858.2180786132812, 680.2872314453125
37.644630432128906, 406.645751953125, 406.0361328125, 763.6492919921875, 932.3502807617188, 862.1731567382812, 682.7476806640625
37.75705337524414, 406.6362609863281, 406.0281677246094, 765.1460571289062, 932.41943359375, 859.8819580078125, 681.3851928710938
37.8629264831543, 406.64544677734375, 406.0362243652344, 761.54833984375, 931.2470092773438, 860.8475341796875, 682.7110595703125
37.96832275390625, 406.6511535644531, 406.0416259765625, 759.7649536132812, 930.7026977539062, 861.2352905273438, 683.8121948242188
38.07027053833008, 406.65875244140625, 406.0494384765625, 758.8851318359375, 930.7262573242188, 861.4868774414062, 684.2076416015625
38.178131103515625, 406.6589660644531, 406.05023193359375, 755.0452880859375, 929.3710327148438, 862.0216064453125, 685.5081787109375
38.281131744384766, 406.6702880859375, 406.0608825683594, 752.5310668945312, 928.75, 862.557861328125, 687.6091918945312
38.383670806884766, 406.6780700683594, 406.0689392089844, 750.2254638671875, 928.1107177734375, 862.8162841796875, 688.277099609375
38.50830841064453, 406.6861267089844, 406.0779724121094, 745.7525634765625, 926.921875, 863.7750244140625, 689.9773559570312
38.61911392211914, 406.69866943359375, 406.0901794433594, 741.244873046875, 925.64404296875, 864.7440185546875, 691.4427490234375
38.74738693237305, 406.70819091796875, 406.0998840332031, 736.6466674804688, 924.0957641601562, 865.24365234375, 692.6008911132812
38.89588165283203, 406.72491455078125, 406.116455078125, 729.7290649414062, 921.7320556640625, 865.8529663085938, 693.8385620117188
39.00766372680664, 406.7399597167969, 406.1313781738281, 723.6385498046875, 919.6614990234375, 866.8802490234375, 695.4804077148438
39.127628326416016, 406.7494812011719, 406.141845703125, 718.388427734375, 917.608642578125, 867.1732788085938, 696.36669921875
39.25645065307617, 406.8430480957031, 406.2331848144531, 702.0626220703125, 904.1126098632812, 872.7386474609375, 706.8065795898438
39.36948013305664, 406.8465270996094, 406.2417907714844, 693.6669921875, 894.4231567382812, 871.1952514648438, 695.9217529296875
39.471397399902344, 406.9996032714844, 406.39599609375, 693.5247802734375, 901.7545776367188, 871.4591674804688, 712.9971923828125
39.595767974853516, 407.212158203125, 406.6112976074219, 701.4938354492188, 870.231201171875, 868.5585327148438, 724.4767456054688
39.70174789428711, 407.2911376953125, 406.69024658203125, 702.2720947265625, 857.0715942382812, 852.969482421875, 722.735595703125
39.80854415893555, 407.2060852050781, 406.60552978515625, 690.6216430664062, 850.4472045898438, 846.9185180664062, 718.70654296875
39.910400390625, 407.1087646484375, 406.5066223144531, 669.9193725585938, 856.1568603515625, 854.8797607421875, 720.8062133789062
40.01146697998047, 407.0458679199219, 406.44110107421875, 661.1434936523438, 857.104248046875, 860.232666015625, 720.1585083007812
40.11395263671875, 407.0672607421875, 406.4641418457031, 654.4912109375, 853.24267578125, 863.8157958984375, 723.849365234375
40.214054107666016, 407.12322998046875, 406.519775390625, 636.7921752929688, 846.240966796875, 864.0321655273438, 727.2886962890625
40.31583023071289, 407.20074462890625, 406.58917236328125, 628.1754760742188, 840.6549682617188, 863.8782348632812, 730.7926025390625
